場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,,,,晴,良,1,7,10,モントライゼ,牡,7,60,高田潤,3:10.4,,1-1-1-1,13.3,3.8,2,522,+6
小倉,,,,晴,良,2,8,12,ホウオウエクレール,牡,8,60,小牧加矢,3:10.6,1.1/4,3-3-2-2,13.3,13.2,4,504,-8
小倉,,,,晴,良,3,6,7,マイネルメサイア,牡,6,60,上野翔,3:11.7,7,3-3-3-3,13.4,7.7,3,486,+8
小倉,,,,晴,良,4,4,4,トラファルガー,セ,5,60,石神深一,3:11.8,1/2,2-2-3-4,13.4,1.6,1,502,+4
小倉,,,,晴,良,5,1,1,ジーククローネ,セ,5,60,草野太郎,3:11.9,3/4,5-5-5-4,13.4,23.3,5,452,+6
小倉,,,,晴,良,6,8,11,ポリトナリティー,牝,4,57,難波剛健,3:15.5,大,7-7-6-6,13.7,53.7,9,418,+8
小倉,,,,晴,良,7,3,3,チュウワエース,牡,6,57,土田真翔,3:16.5,6,7-7-7-7,13.7,43.3,8,474,+8
小倉,,,,晴,良,8,7,9,ハイラブハンター,牡,7,60,小野寺祐,3:17.1,3.1/2,9-9-9-9,13.8,116.9,10,492,0
小倉,,,,晴,良,9,2,2,ボルタドマール,セ,6,60,伴啓太,3:17.2,クビ,6-6-7-8,13.8,27.2,6,518,-2
小倉,,,,晴,良,10,6,8,ミスターブリーズ,牡,6,60,大江原圭,3:19.0,大,10-10-10-10,13.9,158.8,12,500,+10
小倉,,,,晴,良,11,5,5,バルミュゼット,牡,6,60,森一馬,3:23.1,大,11-11-11-11,14.2,33.1,7,536,-12
小倉,,,,晴,良,中,5,6,マイモーメント,セ,5,60,中村将之,,,,,131.2,11,500,-6
