場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,1800,右,晴,良,1,5,5,リトルジャイアンツ,牡,3,57,横山典弘,1:49.5,,11-11-11-10,35.1,3.0,2,450,+4
中山,芝,1800,右,晴,良,2,7,9,エデルクローネ,牡,3,57,ルメール,1:49.7,3/4,10-8-8-8,35.9,2.8,1,484,+8
中山,芝,1800,右,晴,良,3,3,3,エンペラーズソード,セ,3,57,菅原明良,1:49.9,1.1/4,3-5-5-5,36.4,6.1,4,492,-4
中山,芝,1800,右,晴,良,4,1,1,ダノンミッション,牡,3,57,キング,1:50.0,1/2,1-1-3-3,36.7,3.9,3,478,+8
中山,芝,1800,右,晴,良,5,8,10,ニシノイストワール,牡,3,57,三浦皇成,1:50.0,ハナ,5-3-3-3,36.7,27.4,6,460,+4
中山,芝,1800,右,晴,良,6,6,7,マイネルゼウス,牡,3,57,津村明秀,1:50.2,1,3-3-5-5,36.7,34.3,7,414,+4
中山,芝,1800,右,晴,良,7,2,2,ウィンターベル,牡,3,57,戸崎圭太,1:50.2,クビ,2-2-5-5,36.6,15.5,5,482,+2
中山,芝,1800,右,晴,良,8,6,6,ゴーゴータカシ,牡,3,57,ルメート,1:50.2,ハナ,6-5-2-2,37.1,74.5,8,486,+2
中山,芝,1800,右,晴,良,9,8,11,ニシノタンギー,牡,3,57,武藤雅,1:50.3,1/2,7-5-1-1,37.3,117.8,9,466,+6
中山,芝,1800,右,晴,良,10,7,8,バセリーナ,牡,3,57,野中悠太,1:50.5,1.1/2,7-8-8-8,36.7,304.2,10,452,0
中山,芝,1800,右,晴,良,11,4,4,ソルエパトリオット,牡,3,57,横山琉人,1:53.8,大,7-8-10-11,39.5,369.0,11,406,-2
