場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,2400,右,晴,良,1,1,1,ソウルアンドジャズ,牡,4,57,丹内祐次,2:32.0,,1-1-1-1,38.7,9.9,5,504,+18
小倉,ダート,2400,右,晴,良,2,2,2,アイファーキャップ,牡,4,57,藤懸貴志,2:33.5,9,10-9-7-4,39.0,40.2,12,462,+4
小倉,ダート,2400,右,晴,良,3,5,6,レグロスヴァーグ,牡,4,57,荻野極,2:34.1,3.1/2,4-4-3-3,40.0,39.7,11,520,-2
小倉,ダート,2400,右,晴,良,4,7,10,アスクヒロイズガイ,牡,4,57,斎藤新,2:34.3,1,5-7-7-4,39.8,14.3,6,484,-8
小倉,ダート,2400,右,晴,良,5,8,12,サトノレイズ,牡,4,57,佐々木大,2:34.5,1.1/4,5-4-2-2,40.7,7.9,4,456,-18
小倉,ダート,2400,右,晴,良,6,8,13,シーリュウシー,牡,4,56,小沢大仁,2:34.7,1.1/2,12-11-9-11,39.9,3.7,1,508,+4
小倉,ダート,2400,右,晴,良,7,5,7,リアンクトワ,牝,4,52,柴田裕一,2:34.9,1.1/4,11-11-9-8,40.1,22.3,10,438,-10
小倉,ダート,2400,右,晴,良,8,4,5,ヒットアンドロール,牡,4,54,石田拓郎,2:35.1,1.1/4,12-11-9-9,40.4,15.7,7,450,+4
小倉,ダート,2400,右,晴,良,9,6,9,ダンツドール,牝,4,55,藤岡佑介,2:35.4,1.1/2,5-6-3-6,41.2,4.2,2,454,-14
小倉,ダート,2400,右,晴,良,10,3,3,テイクザクラウン,牡,4,57,川又賢治,2:35.6,1.1/4,9-9-12-12,40.5,16.8,8,440,0
小倉,ダート,2400,右,晴,良,11,7,11,インジケーター,牡,4,54,橋木太希,2:35.7,クビ,5-8-13-13,40.3,235.0,13,488,-10
小倉,ダート,2400,右,晴,良,12,6,8,ダブルジャッジ,牡,4,57,池添謙一,2:36.6,5,3-3-6-9,42.3,5.6,3,504,-2
小倉,ダート,2400,右,晴,良,13,4,4,サンノーブル,セ,4,56,松本大輝,2:38.2,10,2-2-3-6,44.1,19.1,9,474,-6
