場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,2,3,ニシノピウモッソ,牡,5,58,丹内祐次,1:08.5,,8-8,34.5,2.7,2,470,+4
小倉,芝,1200,右,晴,良,2,1,2,ドランクマン,牡,4,58,松本大輝,1:08.8,1.3/4,9-11,34.6,37.8,9,466,+8
小倉,芝,1200,右,晴,良,3,8,16,キーウェーブ,牡,4,58,藤岡佑介,1:08.9,3/4,14-11,34.3,20.3,4,434,+12
小倉,芝,1200,右,晴,良,4,4,7,ルクスアドラー,牡,4,58,佐々木大,1:08.9,アタマ,13-11,34.4,34.3,8,462,+2
小倉,芝,1200,右,晴,良,5,3,5,ブライトアゲイン,牝,4,56,川又賢治,1:08.9,ハナ,6-5,35.1,30.1,6,476,-4
小倉,芝,1200,右,晴,良,6,2,4,シアター,牝,4,56,柴田裕一,1:08.9,ハナ,9-8,34.7,23.2,5,440,+14
小倉,芝,1200,右,晴,良,7,4,8,ペルフェツィオーネ,牡,4,58,斎藤新,1:08.9,アタマ,16-16,34.0,41.2,11,470,+12
小倉,芝,1200,右,晴,良,8,7,15,ロードマイライフ,牡,4,58,長岡禎仁,1:09.0,クビ,3-3,35.4,2.2,1,518,+12
小倉,芝,1200,右,晴,良,9,3,6,ウインアステロイド,牡,8,58,丸山元気,1:09.0,ハナ,3-3,35.5,33.7,7,466,+10
小倉,芝,1200,右,晴,良,10,8,17,パクスロマーナ,牝,5,56,荻野琢真,1:09.1,クビ,2-2,35.8,378.1,18,436,+14
小倉,芝,1200,右,晴,良,11,5,10,ソアラ,牝,5,56,橋木太希,1:09.2,1/2,14-15,34.6,258.3,17,492,-6
小倉,芝,1200,右,晴,良,12,7,13,シンデレラスマイル,牝,5,56,丸田恭介,1:09.2,クビ,12-11,34.8,90.1,14,454,+8
小倉,芝,1200,右,晴,良,13,1,1,ニシノアヤカゼ,牝,4,56,小林美駒,1:09.2,ハナ,16-16,34.3,129.5,16,460,+4
小倉,芝,1200,右,晴,良,14,6,12,ブルボンクイーン,牝,4,56,国分恭介,1:09.2,ハナ,1-1,35.9,10.6,3,472,+10
小倉,芝,1200,右,晴,良,15,6,11,テンプーシャオン,牡,5,58,菊沢一樹,1:09.2,クビ,7-7,35.3,42.9,12,450,+12
小倉,芝,1200,右,晴,良,16,7,14,ハレアカラフラ,牝,5,56,永島まな,1:09.3,1/2,9-8,35.2,39.3,10,474,0
小倉,芝,1200,右,晴,良,17,8,18,ルージュアマルフィ,牝,5,56,荻野極,1:09.4,1/2,5-5,35.7,93.2,15,484,+6
小倉,芝,1200,右,晴,良,18,5,9,レガテアドール,牡,4,58,池添謙一,1:09.7,1.3/4,18-18,34.4,43.9,13,430,+12
