場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,晴,良,1,6,11,ハミング,牝,3,53,西村淳也,1:46.0,,7-5-3-2,36.0,3.0,1,432,+8
小倉,芝,1800,右,晴,良,2,7,13,オオナミコナミ,牝,3,53,坂井瑠星,1:46.1,1/2,10-11-14-10,35.3,13.0,5,472,-2
小倉,芝,1800,右,晴,良,3,1,1,キタサンダムール,牝,4,52,河原田菜,1:46.2,1/2,3-3-3-3,36.2,26.7,12,484,+12
小倉,芝,1800,右,晴,良,4,8,15,エマロア,牝,3,53,和田竜二,1:46.2,クビ,10-11-11-10,35.6,26.4,11,492,+18
小倉,芝,1800,右,晴,良,5,3,6,ツッチーフェイス,牝,5,55,小沢大仁,1:46.5,1.3/4,5-5-7-3,36.3,26.2,10,478,+6
小倉,芝,1800,右,晴,良,6,8,16,スウィートスカー,牝,5,56,酒井学,1:46.6,1,14-14-14-14,35.8,21.3,9,478,-2
小倉,芝,1800,右,晴,良,7,2,3,マルクパージュ,牝,4,56,荻野極,1:46.7,アタマ,13-11-11-10,36.1,98.8,16,424,+6
小倉,芝,1800,右,晴,良,8,4,8,イリスレーン,牝,4,56,団野大成,1:46.7,クビ,2-2-2-1,36.9,28.0,13,480,+12
小倉,芝,1800,右,晴,良,9,7,14,トンジンチ,牝,4,56,川田将雅,1:46.8,3/4,7-8-9-8,36.4,7.2,3,468,+4
小倉,芝,1800,右,晴,良,10,1,2,ダイシンビヨンド,牝,5,55,西塚洸二,1:47.1,1.3/4,10-8-9-10,36.8,17.2,8,456,-14
小倉,芝,1800,右,晴,良,11,2,4,フラッシングレート,牝,4,53,吉村誠之,1:47.3,1.1/2,14-15-7-3,37.1,7.1,2,472,0
小倉,芝,1800,右,晴,良,12,5,9,ニシノコマチムスメ,牝,3,53,幸英明,1:48.3,6,3-4-3-3,38.3,8.9,4,422,0
小倉,芝,1800,右,晴,良,13,3,5,アキミューミュー,牝,3,52,田口貫太,1:48.6,2,16-16-16-15,36.9,45.1,15,470,+16
小倉,芝,1800,右,晴,良,14,5,10,ザパリスマッチ,牝,3,53,松山弘平,1:49.2,3.1/2,5-5-6-8,39.1,15.3,7,474,0
小倉,芝,1800,右,晴,良,15,4,7,ブラックサンライズ,牝,3,53,松若風馬,1:49.8,3.1/2,1-1-1-3,40.0,14.4,6,482,+18
小倉,芝,1800,右,晴,良,16,6,12,モンディーン,牝,3,51,永島まな,1:50.2,2.1/2,7-8-13-15,39.5,29.2,14,416,0
