場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,不良,1,3,6,ディナトセレーネ,牝,2,54,横山武史,1:35.5,,3-3-3,35.2,3.4,1,452,+6
中山,,,,曇,不良,2,1,1,サティンボディス,牝,2,54,菅原明良,1:35.9,2.1/2,8-7-5,35.2,9.0,4,474,+2
中山,,,,曇,不良,3,3,5,シルバースペード,牡,2,54,吉田豊,1:36.0,3/4,9-11-12,34.9,20.8,7,462,+4
中山,,,,曇,不良,4,1,2,フェスティヴラジャ,牝,2,54,菊沢一樹,1:36.1,1/2,1-1-1,36.2,130.5,13,440,-4
中山,,,,曇,不良,5,2,3,セフィロ,牝,2,54,横山和生,1:36.1,ハナ,2-2-2,36.0,3.8,2,452,+2
中山,,,,曇,不良,6,8,15,ベッラフロー,牝,2,54,丸田恭介,1:36.3,1.1/4,9-7-7,35.5,49.1,11,448,+4
中山,,,,曇,不良,7,4,7,グスタール,牡,2,54,丹内祐次,1:36.4,クビ,4-5-5,35.9,11.4,5,456,+12
中山,,,,曇,不良,8,2,4,ランスノーブル,牝,2,54,田辺裕信,1:36.6,1.1/4,5-3-3,36.3,100.4,12,442,-6
中山,,,,曇,不良,9,5,10,チキチキチータ,牝,2,54,木幡巧也,1:37.0,2.1/2,14-14-13,35.5,210.6,14,410,+2
中山,,,,曇,不良,10,8,16,マイネルフォルツァ,牡,2,54,柴田大知,1:37.0,ハナ,13-10-9,36.1,20.5,6,498,+6
中山,,,,曇,不良,11,6,12,ナイトブレーカー,牡,2,54,三浦皇成,1:37.1,1/2,9-7-7,36.3,4.8,3,456,+2
中山,,,,曇,不良,12,7,14,ショウナンガチャ,牡,2,54,津村明秀,1:37.2,3/4,12-11-9,36.1,46.6,10,496,+8
中山,,,,曇,不良,13,6,11,ダイシンカタナ,牡,2,54,松岡正海,1:37.4,1.1/4,15-14-13,35.9,37.1,9,448,0
中山,,,,曇,不良,14,7,13,エルフサイエン,牝,2,52,横山琉人,1:38.3,5,7-13-15,37.0,28.9,8,432,+12
中山,,,,曇,不良,15,4,8,ゴールドフォックス,牡,2,51,原優介,1:38.7,2.1/2,16-16-16,36.8,266.1,16,446,+8
中山,,,,曇,不良,16,5,9,グラシアーノ,牝,2,52,藤田菜七,1:38.9,1,5-5-9,38.4,237.5,15,416,-10
