場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,晴,不良,1,8,10,セラドナイト,牝,2,54,ルメール,1:25.1,,2-2,36.6,2.9,2,424,0
中京,ダート,1400,左,晴,不良,2,6,6,ハンベルジャイト,牝,2,54,福永祐一,1:25.3,1.1/4,4-4,36.7,6.3,3,486,0
中京,ダート,1400,左,晴,不良,3,1,1,ファイアネイド,牝,2,54,松山弘平,1:25.4,1/2,8-8,36.5,2.2,1,450,0
中京,ダート,1400,左,晴,不良,4,3,3,ライオットガール,牝,2,54,鮫島克駿,1:26.0,3.1/2,6-5,37.3,36.0,8,482,0
中京,ダート,1400,左,晴,不良,5,5,5,ノボリクレバー,牝,2,51,角田大河,1:26.0,ハナ,6-5,37.3,60.0,10,478,0
中京,ダート,1400,左,晴,不良,6,7,8,コパノバークレー,牝,2,54,藤岡康太,1:26.6,3.1/2,1-1,38.2,43.9,9,444,0
中京,ダート,1400,左,晴,不良,7,4,4,ウィンウッドテール,牝,2,54,坂井瑠星,1:26.9,1.3/4,4-5,38.3,31.8,7,420,0
中京,ダート,1400,左,晴,不良,8,2,2,ノッテルーナ,牝,2,54,武豊,1:27.0,1/2,9-9,37.7,15.4,4,448,0
中京,ダート,1400,左,晴,不良,9,8,9,マルヨクレハ,牝,2,54,加藤祥太,1:27.5,3.1/2,2-2,39.0,17.7,5,474,0
中京,ダート,1400,左,晴,不良,10,7,7,リブリッチ,牝,2,50,今村聖奈,1:29.3,大,10-10,38.1,25.9,6,412,0
