場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2000,左,晴,良,1,6,6,ニシノプロポーズ,牡,2,55,田辺裕信,2:00.2,,2-2-2,34.1,6.4,3,482,-4
東京,芝,2000,左,晴,良,2,5,5,アスコルティアーモ,牝,2,54,ルメール,2:00.4,1.1/2,6-4-4,33.8,1.7,1,448,+18
東京,芝,2000,左,晴,良,3,7,7,ユイノオトコヤマ,牡,2,55,Ｃ．デム,2:01.2,5,8-8-8,34.1,4.3,2,456,0
東京,芝,2000,左,晴,良,4,8,10,ユイアングレイス,牡,2,55,大野拓弥,2:01.6,2.1/2,3-5-4,34.9,43.6,6,464,-4
東京,芝,2000,左,晴,良,5,8,9,クリイロ,牝,2,54,藤岡佑介,2:01.6,クビ,10-10-10,34.2,9.9,4,394,0
東京,芝,2000,左,晴,良,6,3,3,ピペル,牝,2,54,柴田大知,2:02.1,2.1/2,3-3-3,35.7,227.6,10,446,+4
東京,芝,2000,左,晴,良,7,1,1,リリカル,牝,2,54,吉田豊,2:02.4,2,5-6-6,35.4,19.0,5,514,+2
東京,芝,2000,左,晴,良,8,4,4,ポーラーナイト,牝,2,53,永野猛蔵,2:03.3,5,1-1-1,37.8,206.2,9,472,+2
東京,芝,2000,左,晴,良,9,7,8,ニシノオールマイト,牡,2,55,ドイル,2:03.4,1/2,6-6-6,36.5,59.3,7,478,+2
東京,芝,2000,左,晴,良,10,2,2,エルクリード,牡,2,55,菅原明良,2:03.8,2,9-8-9,36.5,98.0,8,490,-6
