場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2000,左,晴,良,1,4,7,イクイノックス,牡,3,56,ルメール,1:57.5,,10-10-9,32.7,2.6,1,488,+4
東京,芝,2000,左,晴,良,2,2,3,パンサラッサ,牡,5,58,吉田豊,1:57.6,1,1-1-1,36.8,22.8,7,472,+2
東京,芝,2000,左,晴,良,3,3,5,ダノンベルーガ,牡,3,56,川田将雅,1:57.7,クビ,11-11-11,32.8,7.3,4,500,+6
東京,芝,2000,左,晴,良,4,5,9,ジャックドール,牡,4,58,藤岡佑介,1:57.8,1/2,4-4-3,33.5,5.0,3,508,-8
東京,芝,2000,左,晴,良,5,5,8,シャフリヤール,牡,4,58,Ｃ．デム,1:58.1,2,6-5-5,33.6,4.4,2,456,0
東京,芝,2000,左,晴,良,6,2,2,カラテ,牡,6,58,菅原明良,1:58.2,1,8-7-9,33.4,39.4,9,528,-4
東京,芝,2000,左,晴,良,7,1,1,マリアエレーナ,牝,4,56,松山弘平,1:58.2,ハナ,4-5-7,33.5,20.9,6,426,+2
東京,芝,2000,左,晴,良,8,8,14,ユーバーレーベン,牝,4,56,Ｍ．デム,1:58.3,クビ,14-13-11,33.3,43.8,10,476,-22
東京,芝,2000,左,晴,良,9,4,6,ジオグリフ,牡,3,56,福永祐一,1:58.3,クビ,6-7-7,33.6,9.1,5,506,+14
東京,芝,2000,左,晴,良,10,7,13,アブレイズ,牝,5,56,マーカン,1:58.3,クビ,8-7-5,33.7,179.0,13,494,-4
東京,芝,2000,左,晴,良,11,6,10,ノースブリッジ,牡,4,58,岩田康誠,1:58.4,アタマ,2-3-3,34.0,59.9,11,492,-2
東京,芝,2000,左,晴,良,12,8,15,カデナ,牡,8,58,三浦皇成,1:58.4,クビ,15-15-14,33.2,286.9,15,478,0
東京,芝,2000,左,晴,良,13,3,4,ポタジェ,牡,5,58,吉田隼人,1:58.4,クビ,12-11-11,33.4,34.6,8,468,+2
東京,芝,2000,左,晴,良,14,6,11,レッドガラン,牡,7,58,横山和生,1:58.7,1.1/2,13-13-14,33.4,279.7,14,520,+6
東京,芝,2000,左,晴,良,15,7,12,バビット,牡,5,58,横山典弘,1:58.7,アタマ,2-2-2,34.6,173.4,12,462,-12
