場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,晴,稍重,1,7,12,コスモジョセフ,牡,3,56,丹内祐次,0:58.9,,2-2,35.7,15.9,8,472,+4
小倉,ダート,1000,右,晴,稍重,2,7,11,アイファースキャン,牡,3,54,藤田菜七,0:59.3,2.1/2,3-3,35.9,3.8,1,476,-2
小倉,ダート,1000,右,晴,稍重,3,8,13,タムロショウリュー,牡,3,52,永島まな,0:59.5,1.1/4,1-1,36.4,7.3,5,476,+10
小倉,ダート,1000,右,晴,稍重,4,3,4,バサラ,牝,3,52,小林凌大,0:59.5,クビ,3-4,36.1,20.7,9,442,-4
小倉,ダート,1000,右,晴,稍重,5,3,3,リュウノステルス,牡,3,53,佐々木大,0:59.6,クビ,6-5,35.9,147.8,13,444,+2
小倉,ダート,1000,右,晴,稍重,6,1,1,ヴェラグエリエロ,牡,3,56,亀田温心,0:59.7,1/2,10-10,35.8,7.1,3,430,+2
小倉,ダート,1000,右,晴,稍重,7,5,7,シゲルダンガン,牡,3,56,菱田裕二,1:00.4,4,3-5,37.0,8.1,6,498,-2
小倉,ダート,1000,右,晴,稍重,8,4,6,ゼンノエヴェック,牡,3,54,山田敬士,1:00.4,クビ,14-13,35.6,119.1,11,492,+20
小倉,ダート,1000,右,晴,稍重,9,5,8,タノムデホンマ,セ,3,56,西村淳也,1:00.5,クビ,6-7,36.8,7.2,4,422,+2
小倉,ダート,1000,右,晴,稍重,10,6,10,セレッソサンライズ,牝,3,54,藤岡康太,1:00.5,クビ,6-7,36.8,6.2,2,396,-4
小倉,ダート,1000,右,晴,稍重,11,4,5,ヘイローグラン,牡,3,56,富田暁,1:00.7,1.1/4,10-11,36.8,8.7,7,454,+14
小倉,ダート,1000,右,晴,稍重,12,2,2,イチザラブオー,牡,3,53,水沼元輝,1:00.8,1/2,6-7,37.1,141.4,12,446,+2
小倉,ダート,1000,右,晴,稍重,13,6,9,ホーリーイノセンス,牝,3,54,藤懸貴志,1:01.0,1,13-12,36.6,223.1,14,390,0
小倉,ダート,1000,右,晴,稍重,14,8,14,クリスプオブウォー,牡,3,56,小崎綾也,1:01.4,2.1/2,12-13,37.2,23.1,10,484,+8
