場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,曇,稍重,1,1,1,スミ,牝,4,55,池添謙一,1:54.2,,8-8-6-7,37.0,12.3,5,472,+4
阪神,ダート,1800,右,曇,稍重,2,4,8,ヴェールアップ,牝,5,56,鮫島克駿,1:54.3,1/2,3-3-3-3,37.6,6.9,2,492,-6
阪神,ダート,1800,右,曇,稍重,3,6,12,デルマセドナ,牝,4,55,高倉稜,1:54.4,1/2,5-6-6-6,37.4,17.7,7,468,-4
阪神,ダート,1800,右,曇,稍重,4,7,14,ラフリッグフェル,牝,6,56,岩田康誠,1:54.5,3/4,5-5-3-4,37.7,53.2,12,438,0
阪神,ダート,1800,右,曇,稍重,5,7,13,レヴール,牝,4,55,浜中俊,1:54.5,ハナ,2-2-2-2,38.1,1.9,1,476,+6
阪神,ダート,1800,右,曇,稍重,6,3,5,エルソール,牝,5,56,団野大成,1:54.6,クビ,11-10-9-11,37.2,11.2,3,440,+4
阪神,ダート,1800,右,曇,稍重,7,3,6,マテンロウルビー,牝,5,56,岩田望来,1:54.6,クビ,3-3-3-4,37.9,54.9,13,462,+14
阪神,ダート,1800,右,曇,稍重,8,2,4,ワーフデール,牝,4,55,幸英明,1:54.6,アタマ,12-10-9-9,37.4,11.6,4,470,+4
阪神,ダート,1800,右,曇,稍重,9,1,2,フローラルドレス,牝,6,56,国分優作,1:54.8,1.1/4,5-6-6-7,37.8,103.3,15,436,+4
阪神,ダート,1800,右,曇,稍重,10,5,10,ヴァンルーラー,牝,4,52,今村聖奈,1:54.9,クビ,16-16-16-15,36.8,12.4,6,456,-4
阪神,ダート,1800,右,曇,稍重,11,4,7,ダンツチョイス,牝,8,54,角田大河,1:54.9,クビ,12-13-12-12,37.3,20.0,8,470,-4
阪神,ダート,1800,右,曇,稍重,12,2,3,グレナデンシロップ,牝,4,52,川端海翼,1:55.1,1.1/2,8-9-9-9,37.8,95.3,14,444,-8
阪神,ダート,1800,右,曇,稍重,13,5,9,ウォーターアンク,牝,5,56,国分恭介,1:55.5,2.1/2,14-15-14-12,37.7,23.8,9,488,+2
阪神,ダート,1800,右,曇,稍重,14,8,15,ウインホノカ,牝,7,53,大久保友,1:55.7,1,14-14-12-12,38.1,205.7,16,418,-6
阪神,ダート,1800,右,曇,稍重,15,8,16,センタースリール,牝,4,55,松田大作,1:56.0,2,1-1-1-1,39.8,43.8,10,470,-6
阪神,ダート,1800,右,曇,稍重,16,6,11,ウインルーア,牝,5,56,和田竜二,2:00.2,大,8-10-15-16,41.9,49.3,11,480,+4
