場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,良,1,4,8,アリススプリングス,牝,4,56,菅原明良,1:12.1,,1-1,37.7,4.9,3,448,-12
中山,ダート,1200,右,晴,良,2,1,2,カラパタール,牝,5,56,バシュロ,1:12.3,1.1/2,4-5,37.6,4.1,2,446,0
中山,ダート,1200,右,晴,良,3,2,4,アポロリヤム,牡,4,58,田辺裕信,1:12.4,1/2,8-7,37.4,4.1,1,462,-4
中山,ダート,1200,右,晴,良,4,7,14,ヒロノゴウカイ,牡,4,57,秋山稔樹,1:12.5,1/2,4-2,37.8,10.7,5,498,+10
中山,ダート,1200,右,晴,良,5,3,5,セオリーリターン,牝,4,56,松岡正海,1:12.8,1.1/2,10-9,37.4,11.7,7,450,-9
中山,ダート,1200,右,晴,良,6,6,11,ヒノデミッチー,牡,4,58,北村宏司,1:12.9,3/4,15-14,36.5,10.7,6,518,-2
中山,ダート,1200,右,晴,良,7,3,6,ヨシオドライヴ,牡,6,58,菊沢一樹,1:13.2,2,13-10,37.7,38.6,9,506,+2
中山,ダート,1200,右,晴,良,8,6,12,カップッチョ,牡,6,58,杉原誠人,1:13.3,クビ,4-5,38.6,78.3,10,480,-6
中山,ダート,1200,右,晴,良,9,5,9,ハンデンキング,牡,5,56,小林脩斗,1:13.5,1.1/2,10-13,38.2,199.5,15,508,-6
中山,ダート,1200,右,晴,良,10,2,3,ニシノラーナ,牝,4,56,大野拓弥,1:13.6,クビ,8-10,38.6,6.6,4,488,+2
中山,ダート,1200,右,晴,良,11,8,15,ニシノアヤカマル,牝,4,56,岩部純二,1:13.6,ハナ,2-2,39.1,93.9,11,490,-4
中山,ダート,1200,右,晴,良,12,5,10,ミッキーエイト,牡,4,58,吉田隼人,1:13.8,1.1/4,10-10,38.5,98.6,13,470,+2
中山,ダート,1200,右,晴,良,13,8,16,エシェロン,牡,4,58,嶋田純次,1:13.9,3/4,2-2,39.4,147.7,14,486,+14
中山,ダート,1200,右,晴,良,14,7,13,スカイトライア,牡,5,57,永野猛蔵,1:14.1,3/4,14-15,38.2,17.8,8,526,+8
中山,ダート,1200,右,晴,良,15,1,1,ブリラーノ,牝,4,56,北村友一,1:14.6,3,4-7,39.9,97.3,12,502,+4
中山,ダート,1200,右,晴,良,16,4,7,プロデューサー,セ,5,58,井上敏樹,1:15.7,7,15-16,39.3,371.5,16,480,+10
