場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,曇,稍重,1,7,10,カネトシブルーム,牡,4,57,国分優作,1:53.3,,2-2-1-2,37.6,7.2,3,512,0
阪神,ダート,1800,右,曇,稍重,2,5,5,カズカポレイ,牡,5,58,横山和生,1:54.9,10,9-9-8-6,38.5,2.8,2,510,-6
阪神,ダート,1800,右,曇,稍重,3,4,4,テイエムシップ,牡,4,57,岩田康誠,1:55.0,3/4,7-7-10-10,38.5,11.7,5,526,+2
阪神,ダート,1800,右,曇,稍重,4,8,11,サーティファイド,牡,4,57,幸英明,1:55.1,クビ,7-8-8-10,38.6,28.7,7,478,-2
阪神,ダート,1800,右,曇,稍重,5,2,2,ビナホイアン,牡,4,57,鮫島克駿,1:55.2,1/2,11-11-11-9,38.5,18.6,6,448,+10
阪神,ダート,1800,右,曇,稍重,6,7,9,ロードラプソディ,牡,4,57,団野大成,1:55.8,4,11-11-4-3,39.7,9.5,4,498,0
阪神,ダート,1800,右,曇,稍重,7,6,7,シャランガーナ,牡,4,55,角田大河,1:55.9,クビ,1-1-2-1,40.2,68.3,10,492,-4
阪神,ダート,1800,右,曇,稍重,8,5,6,ハヤブサウィッシュ,牡,4,57,川又賢治,1:55.9,クビ,5-5-5-3,39.8,61.9,9,472,+8
阪神,ダート,1800,右,曇,稍重,9,1,1,サイモンルグラン,牡,6,58,戸崎圭太,1:56.0,クビ,9-9-11-12,39.3,91.9,11,496,-4
阪神,ダート,1800,右,曇,稍重,10,3,3,ニューダイアリーズ,牡,4,57,岩田望来,1:56.2,1.1/2,3-3-5-6,40.1,2.4,1,482,+18
阪神,ダート,1800,右,曇,稍重,11,8,12,エボカシオン,牡,6,58,浜中俊,1:56.2,アタマ,5-6-5-6,40.0,32.3,8,538,-2
阪神,ダート,1800,右,曇,稍重,12,6,8,オリエンタルキング,牡,4,57,荻野極,1:58.3,大,3-3-2-3,42.4,107.6,12,506,-14
