場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,7,15,スーリールダンジュ,牝,4,56,藤岡佑介,1:09.6,,12-9,35.0,2.7,1,486,+8
小倉,芝,1200,右,晴,良,2,8,18,グランアプロウソ,牡,4,54,古川奈穂,1:09.7,1/2,5-4,35.5,11.2,5,490,-10
小倉,芝,1200,右,晴,良,3,3,6,コーリングユー,牝,4,56,斎藤新,1:09.8,クビ,14-13,35.0,11.9,6,434,-4
小倉,芝,1200,右,晴,良,4,6,11,ナリタローゼ,牝,5,56,菱田裕二,1:09.9,3/4,4-2,35.8,6.1,2,482,-4
小倉,芝,1200,右,晴,良,5,8,17,ウインアステロイド,牡,6,58,丹内祐次,1:10.1,1.1/4,10-9,35.6,28.3,10,474,-4
小倉,芝,1200,右,晴,良,6,7,14,ファムスパーブ,牝,4,56,富田暁,1:10.2,クビ,16-16,34.9,110.0,15,458,-8
小倉,芝,1200,右,晴,良,7,5,10,ポルタフォルトゥナ,牝,4,56,丸山元気,1:10.2,クビ,8-5,35.9,23.4,9,462,0
小倉,芝,1200,右,晴,良,8,2,4,ショウナンハクラク,牡,4,58,西村淳也,1:10.3,1/2,5-5,36.1,7.1,3,488,+2
小倉,芝,1200,右,晴,良,9,1,2,アドヴァイス,牝,4,55,角田大和,1:10.5,1.1/4,1-1,36.6,8.8,4,480,+2
小倉,芝,1200,右,晴,良,10,4,8,レインボークラウド,牝,5,52,永島まな,1:10.5,ハナ,8-9,36.1,50.2,12,456,-2
小倉,芝,1200,右,晴,良,11,3,5,ヴィントミューレ,セ,5,55,佐々木大,1:10.5,ハナ,12-13,35.9,22.1,8,426,-22
小倉,芝,1200,右,晴,良,12,1,1,オリンピックデイ,牡,5,58,藤岡康太,1:10.6,1,5-5,36.4,13.7,7,498,-6
小倉,芝,1200,右,晴,良,13,5,9,タガノスペルノヴァ,牡,5,56,山田敬士,1:10.7,クビ,10-9,36.2,55.1,13,434,+4
小倉,芝,1200,右,晴,良,14,6,12,メイショウヒゾッコ,牝,5,53,鷲頭虎太,1:10.8,1/2,18-17,35.2,95.8,14,414,-6
小倉,芝,1200,右,晴,良,15,4,7,スズアンジー,牝,5,55,松本大輝,1:11.0,1.1/2,15-15,36.1,573.5,18,440,-18
小倉,芝,1200,右,晴,良,16,8,16,アリビオ,牝,4,56,勝浦正樹,1:11.7,4,16-17,36.5,159.8,16,438,+8
小倉,芝,1200,右,晴,良,17,2,3,チカリヨン,牝,5,54,藤田菜七,1:11.9,1.1/4,2-2,38.0,35.5,11,482,-2
小倉,芝,1200,右,晴,良,18,7,13,カグラマツリウタ,牝,4,56,秋山真一,1:12.0,クビ,2-5,38.0,169.1,17,472,0
