場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,稍重,1,8,16,リヤンドメテオール,牝,3,53,小沢大仁,1:46.3,,2-2-2-1,39.0,10.5,6,476,+6
小倉,ダート,1700,右,晴,稍重,2,6,12,パラディ,牝,3,54,藤岡康太,1:46.6,2,2-2-2-2,39.3,2.6,1,480,0
小倉,ダート,1700,右,晴,稍重,3,4,8,アナベルヒマワリ,牝,3,53,角田大和,1:47.1,3,9-9-5-5,39.3,4.9,2,448,+6
小倉,ダート,1700,右,晴,稍重,4,2,3,ウィンウッドテール,牝,3,54,菱田裕二,1:47.1,クビ,7-7-7-6,39.0,10.9,7,420,0
小倉,ダート,1700,右,晴,稍重,5,2,4,リグレイアー,牝,3,54,丹内祐次,1:47.3,1.1/4,4-4-4-4,39.8,8.1,4,468,+4
小倉,ダート,1700,右,晴,稍重,6,1,1,ロイヤルナタール,牝,3,50,古川奈穂,1:47.5,1.1/4,12-12-9-8,39.0,53.1,11,406,-2
小倉,ダート,1700,右,晴,稍重,7,3,6,タガノドゥリ,牝,3,51,鷲頭虎太,1:48.6,7,9-10-12-12,39.5,52.9,10,432,-14
小倉,ダート,1700,右,晴,稍重,8,4,7,パクパクデスワ,牝,3,50,永島まな,1:48.8,1,1-1-1-3,41.6,38.3,9,414,-2
小倉,ダート,1700,右,晴,稍重,9,3,5,メイショウマニス,牝,3,54,西村淳也,1:49.2,2,4-4-5-7,41.4,7.7,3,414,-4
小倉,ダート,1700,右,晴,稍重,10,5,9,テーオーレーズン,牝,3,53,泉谷楓真,1:49.5,1.3/4,7-8-11-10,40.7,103.6,12,430,+4
小倉,ダート,1700,右,晴,稍重,11,1,2,シャイナライ,牝,3,54,黛弘人,1:49.9,2.1/2,14-13-12-14,40.8,128.8,13,438,+6
小倉,ダート,1700,右,晴,稍重,12,6,11,メイショウスイセン,牝,3,54,太宰啓介,1:49.9,クビ,12-13-12-12,40.9,26.4,8,442,-8
小倉,ダート,1700,右,晴,稍重,13,7,14,キースケデシュ,牝,3,54,勝浦正樹,1:50.4,2.1/2,15-15-15-15,41.1,257.5,16,450,-4
小倉,ダート,1700,右,晴,稍重,14,5,10,カールポメロ,牝,3,52,小林凌大,1:50.4,ハナ,9-10-9-11,41.8,218.4,15,474,+4
小倉,ダート,1700,右,晴,稍重,15,7,13,マテンロウウェイ,牝,3,54,藤岡佑介,1:50.7,2,6-6-7-9,42.7,10.2,5,482,+10
小倉,ダート,1700,右,晴,稍重,16,8,15,メイショウマオヒメ,牝,3,54,田中健,1:52.4,10,15-15-16-16,43.0,129.0,14,470,0
