場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,晴,良,1,8,12,サトノゼノビア,牝,4,55,藤岡佑介,2:02.6,,10-10-1-1,36.8,16.5,6,480,+6
小倉,芝,2000,右,晴,良,2,8,13,フォレスタ,牝,5,56,丹内祐次,2:02.8,1.1/4,8-8-4-2,36.3,3.6,2,414,-4
小倉,芝,2000,右,晴,良,3,6,9,ヴァンデスト,牝,4,52,鷲頭虎太,2:03.0,1,12-12-10-6,36.2,158.7,10,398,0
小倉,芝,2000,右,晴,良,4,1,1,プリティユニバンス,牝,6,56,藤懸貴志,2:03.1,3/4,13-12-13-11,36.0,16.3,5,466,+4
小倉,芝,2000,右,晴,良,5,6,8,ダノンソフィア,牝,4,52,佐々木大,2:03.3,1.1/4,2-2-2-2,37.0,1.9,1,504,0
小倉,芝,2000,右,晴,良,6,4,5,ホウオウプリンセス,牝,7,52,永島まな,2:03.4,1/2,4-3-4-4,36.9,13.0,4,442,-10
小倉,芝,2000,右,晴,良,7,5,7,ミナモトフェイス,牝,4,53,藤田菜七,2:03.5,1/2,10-11-11-9,36.5,16.9,7,454,+4
小倉,芝,2000,右,晴,良,8,4,4,キヨラ,牝,5,52,古川奈穂,2:03.6,1,2-3-6-5,37.0,26.7,8,472,-4
小倉,芝,2000,右,晴,良,9,7,11,アエリーゾ,牝,4,55,西村淳也,2:03.8,1,5-5-8-6,37.1,8.5,3,458,-4
小倉,芝,2000,右,晴,良,10,3,3,クリノエルサ,牝,5,56,太宰啓介,2:04.3,3.1/2,5-5-8-9,37.6,293.4,12,454,-2
小倉,芝,2000,右,晴,良,11,2,2,ソヨギ,牝,6,56,勝浦正樹,2:05.5,7,7-7-6-13,38.9,267.9,11,486,-4
小倉,芝,2000,右,晴,良,12,7,10,シロン,牝,4,55,菱田裕二,2:05.6,1/2,1-1-2-6,39.2,47.0,9,502,-5
小倉,芝,2000,右,晴,良,13,5,6,シーズアクイーン,牝,4,55,黛弘人,2:05.6,クビ,8-8-11-11,38.6,296.7,13,430,-6
