場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,4,8,インダストリア,牡,4,56,戸崎圭太,1:33.2,,7-6-6,33.4,8.1,3,498,-8
中山,,,,晴,良,2,2,4,ジャスティンカフェ,牡,5,58,ルメール,1:33.3,3/4,9-8-7,33.4,3.6,2,500,-2
中山,,,,晴,良,3,8,16,ゾンニッヒ,牡,5,56,菅原明良,1:33.4,1/2,3-4-4,33.7,9.5,5,472,0
中山,,,,晴,良,4,5,9,マテンロウオリオン,牡,4,58,横山典弘,1:33.6,1.1/4,13-12-13,33.2,21.8,7,490,+6
中山,,,,晴,良,5,6,11,ウイングレイテスト,牡,6,57,松岡正海,1:33.6,クビ,3-3-3,34.1,21.3,6,512,+6
中山,,,,晴,良,6,6,12,ミッキーブリランテ,牡,7,57.5,坂井瑠星,1:33.6,ハナ,2-2-2,34.2,92.2,14,470,-8
中山,,,,晴,良,7,2,3,レッドモンレーヴ,牡,4,56,川田将雅,1:33.6,ハナ,15-14-14,33.0,2.8,1,510,0
中山,,,,晴,良,8,3,6,ミスニューヨーク,牝,6,56,Ｍ．デム,1:33.7,クビ,6-8-7,33.8,8.2,4,472,-6
中山,,,,晴,良,9,7,13,タイムトゥヘヴン,牡,5,58,大野拓弥,1:33.7,クビ,7-6-7,33.9,40.3,11,492,-2
中山,,,,晴,良,10,4,7,アナザーリリック,牝,5,56,津村明秀,1:33.7,アタマ,11-11-10,33.5,28.0,9,498,+4
中山,,,,晴,良,11,1,2,ルプリュフォール,セ,7,57,石橋脩,1:34.0,1.3/4,11-12-14,33.6,25.1,8,496,-6
中山,,,,晴,良,12,8,15,ファルコニア,牡,6,58.5,吉田隼人,1:34.0,アタマ,3-4-4,34.3,32.5,10,468,-4
中山,,,,晴,良,13,3,5,スカーフェイス,牡,7,57,横山和生,1:34.2,1.1/4,14-15-10,33.4,51.8,13,458,-6
中山,,,,晴,良,14,7,14,ベレヌス,牡,6,58,西村淳也,1:34.5,1.1/2,1-1-1,35.4,48.0,12,524,-6
中山,,,,晴,良,15,1,1,ソロフレーズ,牡,8,53,武士沢友,1:34.8,2,9-10-10,34.7,347.7,16,476,+4
中山,,,,晴,良,16,5,10,トーラスジェミニ,牡,7,58,佐藤翔馬,1:37.3,大,16-16-16,36.0,328.7,15,468,-4
