場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,2,4,リンドラゴ,牡,4,58,北村友一,1:25.3,,8-9,37.0,5.1,3,486,+2
阪神,ダート,1400,右,晴,良,2,4,7,バンボーレ,牝,5,52,河原田菜,1:25.4,1/2,11-11,36.9,15.3,7,454,+4
阪神,ダート,1400,右,晴,良,3,6,12,オースミリン,牝,4,56,太宰啓介,1:25.4,ハナ,6-5,37.5,8.2,4,450,0
阪神,ダート,1400,右,晴,良,4,1,2,ブレーヴジャッカル,セ,5,58,川須栄彦,1:25.4,ハナ,1-1,38.4,14.6,6,486,+8
阪神,ダート,1400,右,晴,良,5,3,5,レッドデクスター,牡,4,58,鮫島克駿,1:25.5,クビ,7-7,37.4,4.4,2,482,+2
阪神,ダート,1400,右,晴,良,6,8,16,ウインバリオス,牡,4,58,松山弘平,1:25.7,1,13-11,36.9,13.8,5,476,+4
阪神,ダート,1400,右,晴,良,7,7,14,クールココナヒメ,牝,4,55,松本大輝,1:25.7,アタマ,4-4,38.3,63.6,13,484,-8
阪神,ダート,1400,右,晴,良,8,5,10,イスラグランデ,セ,4,54,永島まな,1:25.7,クビ,8-7,37.5,3.3,1,532,0
阪神,ダート,1400,右,晴,良,9,7,13,サダムゲンヤ,牡,7,55,今村聖奈,1:25.7,アタマ,16-13,36.4,27.0,9,502,+2
阪神,ダート,1400,右,晴,良,10,8,15,ワンダーアマルフィ,牡,6,56,角田大河,1:25.8,クビ,15-13,36.8,34.9,11,496,-2
阪神,ダート,1400,右,晴,良,11,4,8,エスオーライアン,牡,4,58,富田暁,1:26.0,1,11-9,37.5,23.2,8,448,+4
阪神,ダート,1400,右,晴,良,12,3,6,スマートオリーブ,牝,4,52,古川奈穂,1:26.0,クビ,2-2,38.8,55.7,12,480,+4
阪神,ダート,1400,右,晴,良,13,6,11,ザウリ,牡,4,58,和田竜二,1:26.6,3.1/2,2-2,39.4,27.7,10,536,+4
阪神,ダート,1400,右,晴,良,14,2,3,ベルマーレミノル,牝,4,55,泉谷楓真,1:27.3,4,5-5,39.7,93.8,15,502,+6
阪神,ダート,1400,右,晴,良,15,1,1,イチローイチロー,牡,4,55,田口貫太,1:27.5,1,13-16,38.5,92.9,14,426,+4
阪神,ダート,1400,右,晴,良,16,5,9,パンゲア,牝,6,56,秋山真一,1:29.7,大,10-13,41.0,164.7,16,434,-3
