場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,2400,右,晴,良,1,8,11,ケリーズノベル,セ,4,58,横山武史,2:35.8,,1-1-1-1,40.1,2.6,1,514,-10
中山,ダート,2400,右,晴,良,2,2,2,デリシュレーヌ,牝,5,56,吉田豊,2:35.8,ハナ,10-10-9-7,39.0,9.5,5,482,-2
中山,ダート,2400,右,晴,良,3,3,3,クロスザルビコン,牡,6,56,横山琉人,2:35.9,1/2,5-5-6-6,39.5,9.7,6,458,0
中山,ダート,2400,右,晴,良,4,7,9,ハナキリ,牡,4,58,菅原明良,2:36.1,1.1/2,3-3-3-3,40.0,30.3,8,488,-4
中山,ダート,2400,右,晴,良,5,5,5,トーセンクライスト,牡,4,58,田中勝春,2:36.3,1.1/4,5-5-3-4,40.1,5.4,3,522,0
中山,ダート,2400,右,晴,良,6,7,8,インペリアルライン,セ,4,58,西村淳也,2:36.4,1/2,4-3-3-4,40.3,6.3,4,462,-2
中山,ダート,2400,右,晴,良,7,6,6,ウインヴェルデ,牡,4,58,丹内祐次,2:36.7,1.1/2,2-2-2-2,40.9,13.6,7,482,-2
中山,ダート,2400,右,晴,良,8,4,4,サトノギベオン,牡,4,58,坂井瑠星,2:37.6,5,5-5-7-7,41.0,5.3,2,526,-10
中山,ダート,2400,右,晴,良,9,1,1,ヴラディア,牡,4,56,小林凌大,2:37.7,クビ,9-9-10-9,40.7,118.8,10,476,-2
中山,ダート,2400,右,晴,良,10,8,10,ニシノムネヲウツ,牡,4,55,佐藤翔馬,2:38.2,3.1/2,11-11-11-11,40.5,209.1,11,496,-12
中山,ダート,2400,右,晴,良,11,6,7,サクラロワ,牡,5,58,石川裕紀,2:41.2,大,5-5-7-9,44.5,60.9,9,538,-14
