場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2000,右,晴,良,1,4,7,フレーヴァード,牡,3,56,ルメール,2:02.1,,14-13-10-9,34.4,1.5,1,446,-2
中山,芝,2000,右,晴,良,2,7,14,ホウオウムサシ,牡,3,56,杉原誠人,2:02.2,1/2,6-6-5-4,35.2,25.8,6,436,0
中山,芝,2000,右,晴,良,3,2,4,オーヴァルブルーム,牝,3,54,斎藤新,2:02.7,3,12-10-7-6,35.4,4.9,2,426,-2
中山,芝,2000,右,晴,良,4,8,16,コスモアバンサ,牡,3,56,丹内祐次,2:02.8,3/4,9-8-3-2,35.9,17.5,5,474,-6
中山,芝,2000,右,晴,良,5,2,3,グランドカリナン,牡,3,56,戸崎圭太,2:03.0,1.1/4,6-8-7-9,35.7,15.1,4,454,+6
中山,芝,2000,右,晴,良,6,8,17,マツリダパーチェ,牡,3,53,西塚洸二,2:03.1,1/2,4-4-5-6,36.0,320.1,14,424,-4
中山,芝,2000,右,晴,良,7,6,11,ハイファイヴ,牡,3,56,松岡正海,2:03.1,ハナ,2-3-3-4,36.2,7.6,3,496,-10
中山,芝,2000,右,晴,良,8,5,10,ブレストサンダー,牡,3,53,小林勝太,2:03.2,1/2,1-1-1-2,36.5,243.0,13,470,-10
中山,芝,2000,右,晴,良,9,6,12,オールスイート,牝,3,54,江田照男,2:03.3,3/4,2-2-2-1,36.5,112.9,9,440,-4
中山,芝,2000,右,晴,良,10,1,2,ゼファーラーテル,牡,3,56,北村宏司,2:03.3,ハナ,10-10-10-11,35.6,33.9,7,458,+10
中山,芝,2000,右,晴,良,11,5,9,フェスティヴビーム,牡,3,56,柴田大知,2:03.5,1.1/4,6-6-7-8,36.3,153.8,10,448,+4
中山,芝,2000,右,晴,良,12,1,1,オールデイズ,牝,3,52,横山琉人,2:04.4,5,16-15-14-13,36.3,43.5,8,472,0
中山,芝,2000,右,晴,良,13,3,5,スレートグレイ,牝,3,51,佐々木大,2:04.6,1.1/2,14-15-17-15,36.2,428.3,16,436,-8
中山,芝,2000,右,晴,良,14,8,15,シエルリーナ,牝,3,54,野中悠太,2:04.8,1.1/4,17-15-16-13,36.6,545.1,17,408,+4
中山,芝,2000,右,晴,良,15,4,8,マイネルジュリアン,牡,3,53,水沼元輝,2:06.5,10,4-5-10-12,38.8,209.9,11,468,0
中山,芝,2000,右,晴,良,16,7,13,マハロヌイロワ,牝,3,54,津村明秀,2:06.9,2.1/2,10-10-14-17,38.8,228.2,12,428,0
中山,芝,2000,右,晴,良,17,3,6,イデアテッシン,牡,3,56,内田博幸,2:09.0,大,13-13-13-16,41.1,373.7,15,496,-2
