場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,2000,右,晴,良,1,1,1,サンライズエース,牡,4,58,菱田裕二,1:59.0,,1-1-1-1,35.7,2.1,1,490,-2
阪神,芝,2000,右,晴,良,2,3,3,ファベル,牡,4,58,藤岡康太,1:59.2,1.1/4,2-2-2-2,35.9,4.3,2,434,+6
阪神,芝,2000,右,晴,良,3,7,9,ラウルピドゥ,牡,4,58,松山弘平,1:59.3,1/2,7-7-6-4,35.7,9.0,5,472,+2
阪神,芝,2000,右,晴,良,4,8,11,ニホンピロマリブ,牡,5,55,田口貫太,1:59.5,1.1/4,6-6-7-7,35.7,68.8,10,460,-6
阪神,芝,2000,右,晴,良,5,4,4,アメジストブラック,牡,4,58,藤岡佑介,1:59.6,クビ,10-10-8-7,35.8,6.7,3,524,+4
阪神,芝,2000,右,晴,良,6,2,2,チェンジザワールド,牡,4,58,和田竜二,2:00.0,2,4-4-4-4,36.5,28.6,8,508,+6
阪神,芝,2000,右,晴,良,7,5,6,スウィートスカー,牝,4,56,岩田望来,2:00.2,1.1/2,4-4-4-4,36.7,8.6,4,460,0
阪神,芝,2000,右,晴,良,8,8,12,カレンマックナイト,牡,4,58,松若風馬,2:00.3,1/2,8-8-8-7,36.5,16.4,6,442,+2
阪神,芝,2000,右,晴,良,9,6,8,クワイエット,牝,7,52,河原田菜,2:00.3,アタマ,8-8-10-12,36.1,276.0,11,462,-2
阪神,芝,2000,右,晴,良,10,7,10,ロックグラス,セ,6,58,和田翼,2:00.5,1.1/4,12-12-10-10,36.4,540.7,12,470,+2
阪神,芝,2000,右,晴,良,11,5,5,メイショウサンガ,牡,6,55,鷲頭虎太,2:01.0,3,10-10-10-10,36.9,35.2,9,530,-2
阪神,芝,2000,右,晴,良,12,6,7,フランコイメル,牡,5,58,富田暁,2:01.1,クビ,2-2-3-2,37.7,25.5,7,526,+10
