場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,5,8,グランサバナ,牡,3,56,川田将雅,1:54.5,,3-3-2-2,37.9,1.2,1,494,-4
中山,ダート,1800,右,晴,良,2,1,1,オボッチャマ,牡,3,56,津村明秀,1:54.7,1,4-4-5-4,37.9,8.0,3,482,-4
中山,ダート,1800,右,晴,良,3,7,13,セイウンミライズ,牡,3,56,戸崎圭太,1:54.7,ハナ,7-7-2-3,38.0,6.1,2,464,-2
中山,ダート,1800,右,晴,良,4,3,4,タリスアマゾン,牡,3,56,西村淳也,1:55.6,5,1-1-1-1,39.1,18.2,4,448,-4
中山,ダート,1800,右,晴,良,5,4,7,シュンコッチャン,牡,3,53,小林勝太,1:56.5,5,2-2-2-5,39.8,316.2,12,430,-8
中山,ダート,1800,右,晴,良,6,7,12,メタルメタリカ,牡,3,56,斎藤新,1:56.6,1,4-4-6-6,39.5,152.1,8,460,+2
中山,ダート,1800,右,晴,良,7,4,6,ホウオウエニシ,牡,3,56,内田博幸,1:57.2,3.1/2,13-12-13-11,39.3,31.0,5,468,-2
中山,ダート,1800,右,晴,良,8,8,15,アニマルキリシマ,牡,3,55,秋山稔樹,1:57.4,1.1/4,8-9-9-9,39.8,694.9,15,452,-2
中山,ダート,1800,右,晴,良,9,5,9,クリノアルバトロス,牡,3,56,松岡正海,1:57.4,クビ,14-14-12-9,39.7,82.0,7,498,-2
中山,ダート,1800,右,晴,良,10,6,10,クルメミッチー,牡,3,52,小林美駒,1:57.7,1.1/2,8-8-9-11,40.1,61.3,6,484,-8
中山,ダート,1800,右,晴,良,11,3,5,ヴェルティグレ,牡,3,55,永野猛蔵,1:57.7,アタマ,12-13-14-14,39.6,175.8,10,474,-6
中山,ダート,1800,右,晴,良,12,8,14,トラファルガー,セ,3,56,丸田恭介,1:57.9,1.1/2,10-10-7-7,40.6,152.2,9,484,-4
中山,ダート,1800,右,晴,良,13,2,3,ミツカネアース,牡,3,56,丹内祐次,1:58.0,クビ,15-15-15-15,39.7,337.2,13,482,+4
中山,ダート,1800,右,晴,良,14,2,2,フリューゲル,牡,3,56,木幡巧也,1:58.4,2,10-10-9-11,40.8,216.2,11,466,-10
中山,ダート,1800,右,晴,良,15,6,11,ウィリデシルバ,牡,3,56,木幡育也,1:59.0,4,4-4-8-7,41.6,422.7,14,478,0
