場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,良,1,3,5,タガノディガー,牝,3,51,河原田菜,1:54.4,,1-1-1-1,38.5,10.7,5,452,+4
新潟,ダート,1800,左,晴,良,2,2,2,イデアイゴッソウ,牡,3,57,木幡育也,1:54.4,クビ,5-5-7-6,37.9,55.4,7,458,-4
新潟,ダート,1800,左,晴,良,3,5,8,ケンジョー,牡,3,57,川田将雅,1:54.7,1.3/4,5-5-5-4,38.3,4.8,2,476,+6
新潟,ダート,1800,左,晴,良,4,2,3,モズユイユイ,牡,3,57,ルメール,1:54.8,1/2,4-3-3-4,38.5,1.9,1,478,+2
新潟,ダート,1800,左,晴,良,5,7,13,ソングライター,牡,3,57,団野大成,1:54.9,1/2,3-3-3-2,38.7,7.3,4,502,+8
新潟,ダート,1800,左,晴,良,6,4,7,アスクアメージモア,牡,3,57,松山弘平,1:55.2,1.3/4,2-2-2-2,39.1,15.7,6,480,0
新潟,ダート,1800,左,晴,良,7,1,1,マテンロウミラクル,牡,3,54,柴田裕一,1:55.8,4,15-15-14-14,38.4,118.1,11,504,0
新潟,ダート,1800,左,晴,良,8,3,4,ユウトザイースト,牡,3,54,鷲頭虎太,1:56.2,2,10-9-10-10,39.2,184.4,14,522,-12
新潟,ダート,1800,左,晴,良,9,8,15,クリティカルヒット,牡,3,57,坂井瑠星,1:56.3,3/4,9-9-8-8,39.6,6.2,3,582,+8
新潟,ダート,1800,左,晴,良,10,5,9,ユウトザアシゲ,牡,3,57,国分優作,1:56.7,2.1/2,12-12-14-12,39.4,205.2,15,510,+4
新潟,ダート,1800,左,晴,良,11,8,14,トゥジュール,牡,3,54,石田拓郎,1:56.9,3/4,12-12-11-10,39.7,119.6,12,454,0
新潟,ダート,1800,左,晴,良,12,6,11,レオボヌール,牡,3,57,松岡正海,1:57.6,4,10-9-8-8,40.8,82.0,8,474,-2
新潟,ダート,1800,左,晴,良,13,4,6,ヴァリアービレ,牝,3,54,原優介,1:57.9,2,8-7-5-6,41.5,111.9,10,498,-4
新潟,ダート,1800,左,晴,良,14,6,10,タマモルピナス,牝,3,55,菊沢一樹,1:58.0,クビ,14-12-11-12,40.8,179.8,13,462,-16
新潟,ダート,1800,左,晴,良,15,7,12,シングマイブルース,セ,3,57,荻野極,2:00.1,大,5-7-11-15,42.9,84.2,9,480,0
