場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2000,右,晴,良,1,7,14,ソニックドライブ,牝,3,55,武豊,2:00.8,,7-5-4-3,35.4,3.0,1,440,-2
札幌,芝,2000,右,晴,良,2,4,8,パンドジェーヌ,牝,3,55,横山武史,2:00.9,1/2,8-8-7-6,35.3,3.9,2,450,-10
札幌,芝,2000,右,晴,良,3,2,3,レディマキシマ,牝,3,55,丹内祐次,2:01.0,クビ,9-8-2-2,35.8,5.1,3,500,+12
札幌,芝,2000,右,晴,良,4,6,12,コアクト,牝,3,55,黛弘人,2:01.3,2,11-10-10-8,35.4,116.5,15,430,-10
札幌,芝,2000,右,晴,良,5,7,13,アークレアル,牝,3,55,古川吉洋,2:01.3,ハナ,1-1-1-1,36.3,27.5,6,488,-2
札幌,芝,2000,右,晴,良,6,6,11,ギンレイ,牝,3,55,荻野琢真,2:01.4,3/4,15-15-12-11,35.4,58.6,9,460,-2
札幌,芝,2000,右,晴,良,7,3,5,ファピオラ,牝,3,55,浜中俊,2:01.6,1.1/4,9-10-10-8,35.7,7.8,5,416,+10
札幌,芝,2000,右,晴,良,8,8,16,アンナネーヴェ,牝,3,55,富田暁,2:01.7,1/2,4-3-4-6,36.4,97.7,10,440,-4
札幌,芝,2000,右,晴,良,9,5,10,ローゼンモンターク,牝,3,55,西村淳也,2:01.7,ハナ,3-3-4-3,36.4,28.7,7,436,+14
札幌,芝,2000,右,晴,良,10,1,2,ベッティーナ,牝,3,53,小林勝太,2:01.7,クビ,12-12-12-11,35.7,34.8,8,440,+10
札幌,芝,2000,右,晴,良,11,8,15,リュラグリーン,牝,3,52,長浜鴻緒,2:02.0,2,2-2-2-3,36.9,5.8,4,464,0
札幌,芝,2000,右,晴,良,12,5,9,オールウェズキズナ,牝,3,51,古川奈穂,2:02.6,3.1/2,13-13-14-15,36.2,113.2,13,444,-4
札幌,芝,2000,右,晴,良,13,1,1,タイプフェイス,牝,3,55,大野拓弥,2:02.7,クビ,4-5-7-8,37.1,114.1,14,446,+4
札幌,芝,2000,右,晴,良,14,3,6,リエラ,牝,3,52,高杉吏麒,2:02.9,1.1/4,14-13-14-14,36.5,404.7,16,402,+2
札幌,芝,2000,右,晴,良,15,4,7,ヤマメクィーン,牝,3,55,佐々木大,2:03.5,3.1/2,4-5-7-13,37.8,110.9,12,430,-6
札幌,芝,2000,右,晴,良,16,2,4,クライミーアリバー,牝,3,55,岩田康誠,2:03.6,1/2,16-16-16-16,36.7,108.9,11,410,-8
