場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,8,16,ドライゼ,牝,5,56,田辺裕信,1:53.1,,8-8-8-7,37.0,12.6,4,496,+4
中山,ダート,1800,右,晴,良,2,5,10,フォレストキャット,牝,6,56,木幡巧也,1:53.1,クビ,8-8-13-11,36.7,148.6,16,472,0
中山,ダート,1800,右,晴,良,3,1,2,リバートゥルー,牝,4,56,吉田豊,1:53.1,ハナ,13-13-15-15,36.4,13.7,5,456,0
中山,ダート,1800,右,晴,良,4,6,11,クインズミモザ,牝,6,56,野中悠太,1:53.1,ハナ,11-11-8-11,36.9,24.6,9,510,-4
中山,ダート,1800,右,晴,良,5,7,13,コンスタンティン,牝,5,56,松岡正海,1:53.2,クビ,5-5-2-3,37.7,19.7,8,488,-10
中山,ダート,1800,右,晴,良,6,3,5,ミファヴォリート,牝,5,56,岩田康誠,1:53.4,1.1/2,3-3-5-4,37.6,17.5,7,494,+6
中山,ダート,1800,右,晴,良,7,1,1,フレンチギフト,牝,5,56,内田博幸,1:53.5,クビ,15-15-16-16,36.5,43.8,12,472,-6
中山,ダート,1800,右,晴,良,8,7,14,スノーグレース,牝,5,56,武藤雅,1:53.5,クビ,11-11-8-11,37.3,47.3,13,482,-10
中山,ダート,1800,右,晴,良,9,4,7,クレメダンジュ,牝,4,56,石橋脩,1:53.6,1/2,15-15-4-4,38.0,14.4,6,468,-2
中山,ダート,1800,右,晴,良,10,3,6,ラニカイ,牝,5,56,石川裕紀,1:53.8,3/4,5-5-8-7,37.6,78.4,14,506,+8
中山,ダート,1800,右,晴,良,11,4,8,ガウラ,牝,4,56,古川吉洋,1:53.8,クビ,10-10-14-14,37.3,26.1,10,478,0
中山,ダート,1800,右,晴,良,12,2,3,マナウス,牝,5,56,丸山元気,1:54.1,1.3/4,2-2-2-2,38.6,104.0,15,476,0
中山,ダート,1800,右,晴,良,13,2,4,フラッパールック,牝,4,56,丹内祐次,1:54.2,クビ,3-3-5-4,38.4,1.7,1,458,-8
中山,ダート,1800,右,晴,良,14,6,12,ヘニータイフーン,牝,4,56,三浦皇成,1:54.2,アタマ,14-13-7-7,38.3,11.9,2,488,0
中山,ダート,1800,右,晴,良,15,8,15,プレミアムスマイル,牝,5,56,小崎綾也,1:54.2,アタマ,1-1-1-1,38.8,32.8,11,506,-4
中山,ダート,1800,右,晴,良,16,5,9,メイショウオーロラ,牝,4,56,柴田善臣,1:54.9,4,5-5-8-7,38.8,12.5,3,486,-2
