場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,2000,右,曇,良,1,4,6,マコトヴェリーキー,牡,4,58,岩田望来,1:58.7,,6-6-6-4,34.7,3.9,2,476,+4
阪神,芝,2000,右,曇,良,2,8,15,ダノンフロイデ,牡,5,58,松山弘平,1:58.7,アタマ,3-3-3-3,34.9,23.7,8,490,-2
阪神,芝,2000,右,曇,良,3,3,5,ミヤビ,牝,4,56,吉田隼人,1:59.5,5,9-10-11-9,35.1,12.9,7,416,-12
阪神,芝,2000,右,曇,良,4,6,11,カフジアスール,牡,6,55,柴田裕一,1:59.5,アタマ,9-9-8-9,35.2,186.7,12,484,-4
阪神,芝,2000,右,曇,良,5,5,8,ルクスビッグスター,牡,4,58,横山和生,1:59.7,1.1/4,11-11-8-9,35.4,10.6,6,474,-2
阪神,芝,2000,右,曇,良,6,8,14,ダンツエスプリ,牡,5,58,藤懸貴志,1:59.8,クビ,14-14-15-13,34.7,244.4,13,498,+8
阪神,芝,2000,右,曇,良,7,2,3,マイネルメモリー,牡,4,58,横山武史,1:59.8,クビ,12-12-12-12,34.9,9.1,5,468,0
阪神,芝,2000,右,曇,良,8,3,4,リミットバスター,牡,4,58,戸崎圭太,2:00.0,1.1/2,4-4-5-4,36.0,3.4,1,506,-12
阪神,芝,2000,右,曇,良,9,4,7,マルベリーシチー,牡,4,55,吉村誠之,2:00.1,1/2,2-2-2-2,36.6,366.9,15,482,+2
阪神,芝,2000,右,曇,良,10,7,13,クレバーテースト,セ,5,58,浜中俊,2:00.2,1/2,1-1-1-1,36.9,7.7,4,460,+4
阪神,芝,2000,右,曇,良,11,6,10,タガノチュール,牡,6,58,藤岡康太,2:00.3,アタマ,4-4-6-7,36.2,245.9,14,476,-2
阪神,芝,2000,右,曇,良,12,5,9,ウン,牡,5,58,和田竜二,2:00.4,1/2,7-7-8-7,36.2,69.8,10,472,-4
阪神,芝,2000,右,曇,良,13,7,12,ラレーヌデリス,牝,4,56,Ｍ．デム,2:00.4,ハナ,7-7-3-4,36.5,5.1,3,440,-4
阪神,芝,2000,右,曇,良,14,1,1,ピノクル,牡,8,58,松若風馬,2:00.5,1,13-13-13-13,35.4,58.4,9,484,-10
阪神,芝,2000,右,曇,良,15,2,2,ボーンイングランデ,牡,4,56,永島まな,2:00.6,クビ,15-15-13-13,35.6,93.9,11,466,0
