場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,稍重,1,2,3,ピュアキアン,牡,3,57,吉田豊,1:53.3,,1-1-1-1,38.1,4.8,4,508,-8
中山,ダート,1800,右,晴,稍重,2,3,6,アムールドパリ,牝,3,55,丸田恭介,1:53.5,3/4,3-3-5-5,38.0,4.6,3,444,-4
中山,ダート,1800,右,晴,稍重,3,8,15,メイプルタピット,牡,3,57,松岡正海,1:53.7,1.1/4,13-9-2-2,38.3,3.3,1,502,0
中山,ダート,1800,右,晴,稍重,4,5,9,ゴールドアローン,牝,3,55,野中悠太,1:53.9,1.1/2,13-14-10-8,37.7,52.4,10,456,-2
中山,ダート,1800,右,晴,稍重,5,4,7,キングベルベット,牡,3,57,丹内祐次,1:54.1,1,2-2-2-2,38.8,4.3,2,490,0
中山,ダート,1800,右,晴,稍重,6,5,10,レゲエビーチ,牡,3,57,斎藤新,1:54.2,3/4,3-3-2-2,38.8,15.9,5,520,-2
中山,ダート,1800,右,晴,稍重,7,6,12,カフェアローロ,牝,3,52,長浜鴻緒,1:54.4,1,5-5-6-6,38.7,24.8,8,488,-4
中山,ダート,1800,右,晴,稍重,8,6,11,ニシノアウェイク,牡,3,56,永野猛蔵,1:54.5,1/2,9-11-10-11,38.2,59.9,11,470,0
中山,ダート,1800,右,晴,稍重,9,8,16,ハンデンカイザー,牡,3,57,木幡巧也,1:54.6,クビ,7-7-9-8,38.6,30.5,9,490,-4
中山,ダート,1800,右,晴,稍重,10,1,2,ディアスポラ,牡,3,57,内田博幸,1:55.3,4,13-15-15-15,38.7,21.5,7,504,-4
中山,ダート,1800,右,晴,稍重,11,4,8,インペリアルモート,牡,3,57,石橋脩,1:55.3,クビ,5-5-7-8,39.5,194.8,14,490,0
中山,ダート,1800,右,晴,稍重,12,3,5,ダイヤモンドナイツ,牡,3,54,水沼元輝,1:55.4,1/2,11-12-13-13,38.9,122.1,13,462,-6
中山,ダート,1800,右,晴,稍重,13,2,4,フラムブランシュ,牡,3,57,勝浦正樹,1:55.7,2,9-9-10-11,39.4,342.6,16,488,-6
中山,ダート,1800,右,晴,稍重,14,1,1,イリディセント,牝,3,55,石川裕紀,1:55.9,3/4,7-7-7-7,40.1,18.7,6,454,-2
中山,ダート,1800,右,晴,稍重,15,7,13,コスモヴィーコ,牡,3,57,黛弘人,1:56.4,3,11-12-13-13,40.0,301.6,15,474,-2
中山,ダート,1800,右,晴,稍重,16,7,14,オーケーソニック,牝,3,54,横山琉人,1:59.5,大,16-16-16-16,41.5,97.0,12,412,+6
