場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,1,1,グローリーリンク,牝,3,55,岩田康誠,1:35.5,,9-9-9,34.1,4.3,2,514,0
中京,芝,1600,左,晴,良,2,8,15,ヴァイスクレー,牝,3,53,吉村誠之,1:36.4,5,2-2-2,35.8,4.9,3,436,+10
中京,芝,1600,左,晴,良,3,5,10,ジョワイユノエル,牝,3,55,浜中俊,1:36.4,アタマ,12-12-12,34.7,7.8,4,464,0
中京,芝,1600,左,晴,良,4,3,6,マーゴットカーラ,牝,3,55,菱田裕二,1:36.4,クビ,4-4-4,35.5,13.3,5,420,-8
中京,芝,1600,左,晴,良,5,8,16,エイシンカリス,牝,3,55,川又賢治,1:36.6,1.1/2,6-6-4,35.6,55.3,12,424,0
中京,芝,1600,左,晴,良,6,4,8,フェアリーグレン,牝,3,55,幸英明,1:36.9,1.1/2,5-3-3,36.1,20.5,8,428,-6
中京,芝,1600,左,晴,良,7,7,14,サラダ,牝,3,55,ルメート,1:36.9,クビ,11-9-9,35.5,25.7,9,442,-2
中京,芝,1600,左,晴,良,8,6,12,ショウリュウシエル,牝,3,55,角田大和,1:36.9,ハナ,9-7-7,35.7,54.2,11,474,-6
中京,芝,1600,左,晴,良,9,2,4,ラインピクシー,牝,3,55,酒井学,1:36.9,ハナ,6-7-7,35.8,56.5,13,474,-2
中京,芝,1600,左,晴,良,10,7,13,オレンジジュース,牝,3,55,国分優作,1:37.2,1.1/2,13-12-12,35.4,146.7,15,402,0
中京,芝,1600,左,晴,良,11,5,9,マイクインダム,牝,3,55,西村淳也,1:37.4,1,1-1-1,36.9,3.0,1,472,-6
中京,芝,1600,左,晴,良,12,4,7,クイーンパレス,牝,3,55,太宰啓介,1:37.7,1.3/4,8-9-9,36.3,79.0,14,388,-2
中京,芝,1600,左,晴,良,13,2,3,バイオサファイア,牝,3,55,団野大成,1:38.0,2,15-16-14,36.1,20.2,7,392,-4
中京,芝,1600,左,晴,良,14,3,5,ラムセスノムスメ,牝,3,54,高杉吏麒,1:38.1,1/2,2-4-4,37.2,43.6,10,424,0
中京,芝,1600,左,晴,良,15,1,2,バーチャルアイドル,牝,3,55,Ｍ．デム,1:38.3,1.1/4,14-14-14,36.4,18.7,6,402,0
中京,芝,1600,左,晴,良,16,6,11,ルークピオーネ,牝,3,55,古川吉洋,1:38.8,3,15-14-14,36.9,343.1,16,458,0
