場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,晴,良,1,1,1,エコロレオナ,牝,3,55,岩田康誠,1:12.5,,1-1,37.2,1.2,1,434,-2
中京,ダート,1200,左,晴,良,2,2,4,クライスラー,牝,3,53,吉村誠之,1:13.3,5,2-2,37.9,13.5,3,442,+2
中京,ダート,1200,左,晴,良,3,7,13,フェイトライン,牡,3,57,団野大成,1:14.2,5,3-3,38.6,18.8,4,512,-4
中京,ダート,1200,左,晴,良,4,4,7,テイエムパイロット,牡,3,57,酒井学,1:14.4,1.1/4,7-7,38.1,30.9,7,496,-2
中京,ダート,1200,左,晴,良,5,8,16,テイエムバゴオウ,牡,3,57,田中健,1:14.5,クビ,11-10,37.5,36.4,8,450,-8
中京,ダート,1200,左,晴,良,6,5,10,スマートフランキー,牡,3,57,幸英明,1:14.5,アタマ,9-7,37.9,8.0,2,496,-6
中京,ダート,1200,左,晴,良,7,7,14,アイズミサクラ,牝,3,54,高杉吏麒,1:14.5,クビ,14-14,36.9,36.9,9,452,-6
中京,ダート,1200,左,晴,良,8,1,2,ルミナヴィクター,牡,3,57,坂井瑠星,1:14.7,1.1/4,10-10,37.9,23.0,5,440,0
中京,ダート,1200,左,晴,良,9,3,5,ロベルタインパクト,牝,3,55,高倉稜,1:15.0,1.1/2,5-4,38.9,59.3,10,496,-2
中京,ダート,1200,左,晴,良,10,5,9,グーフドリファール,牝,3,55,古川吉洋,1:15.0,ハナ,13-13,37.7,114.2,11,398,-2
中京,ダート,1200,左,晴,良,11,2,3,ビレッジルミエール,牝,3,52,鷲頭虎太,1:15.1,3/4,4-4,39.2,26.3,6,448,-4
中京,ダート,1200,左,晴,良,12,8,15,メイショウテンテン,牡,3,54,橋木太希,1:15.3,1.1/2,7-7,39.0,271.8,14,468,0
中京,ダート,1200,左,晴,良,13,3,6,ジャコエンペラー,牡,3,57,城戸義政,1:15.9,3.1/2,11-10,39.0,362.5,15,498,-4
中京,ダート,1200,左,晴,良,14,6,12,ナックトライアンフ,牡,3,57,嶋田純次,1:16.1,1.1/4,5-6,40.0,200.4,12,482,0
中京,ダート,1200,左,晴,良,15,6,11,チョウハクタカ,牝,3,55,国分優作,1:17.3,7,15-15,39.5,231.2,13,478,0
中京,ダート,1200,左,晴,良,除,4,8,ランワールドワン,牡,3,57,西村淳也,,,,,---,,486,-4
