場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1900,左,晴,良,1,3,4,テーオーパスワード,牡,4,57,坂井瑠星,1:58.0,,3-3-4-4,36.7,2.1,1,482,-8
中京,ダート,1900,左,晴,良,2,6,9,ハギノサステナブル,牡,5,58,西村淳也,1:58.0,ハナ,3-3-4-4,36.7,4.6,2,482,+2
中京,ダート,1900,左,晴,良,3,3,3,サイモンザナドゥ,牡,5,58,浜中俊,1:58.7,4,10-9-11-11,36.4,8.4,4,468,-6
中京,ダート,1900,左,晴,良,4,7,11,メイショウミカワ,牡,7,58,吉村誠之,1:58.7,クビ,9-9-9-7,36.9,88.9,10,516,-4
中京,ダート,1900,左,晴,良,5,7,12,メイショウコガシラ,牡,5,58,団野大成,1:58.9,1.1/2,2-2-2-1,37.8,5.3,3,500,-6
中京,ダート,1900,左,晴,良,6,4,6,マオノアラシ,牡,5,58,角田大和,1:59.1,1.1/4,7-6-6-6,37.5,146.5,11,490,-2
中京,ダート,1900,左,晴,良,7,2,2,フジマサインパクト,牡,7,58,幸英明,1:59.3,1.1/2,12-12-13-12,36.8,30.7,8,430,-4
中京,ダート,1900,左,晴,良,8,1,1,レッドプロフェシー,牡,5,58,Ｍ．デム,1:59.4,クビ,7-6-9-8,37.6,23.3,7,490,+4
中京,ダート,1900,左,晴,良,9,6,10,ネッケツシャチョウ,牡,5,58,荻野琢真,1:59.5,3/4,11-11-2-2,38.4,12.0,5,556,-4
中京,ダート,1900,左,晴,良,10,5,8,バリアントバイオ,牡,5,58,菱田裕二,2:00.2,4,14-14-12-12,37.8,158.4,12,530,-6
中京,ダート,1900,左,晴,良,11,4,5,ニホンピロハーバー,牡,7,58,高倉稜,2:00.2,クビ,12-12-14-14,37.5,379.4,13,504,+2
中京,ダート,1900,左,晴,良,12,5,7,カネトシブルーム,牡,6,58,岩田康誠,2:00.9,4,1-1-1-2,39.8,19.5,6,524,+12
中京,ダート,1900,左,晴,良,13,8,14,ナリタフォルテ,牡,7,58,田中健,2:01.9,6,3-3-6-8,40.4,386.4,14,606,+6
中京,ダート,1900,左,晴,良,14,8,13,メイショウコバト,牝,5,56,横山典弘,2:01.9,アタマ,6-6-6-8,40.3,50.7,9,460,-8
