場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,1,2,ジューンブレア,牝,3,55,戸崎圭太,1:08.0,,2-2,34.1,3.4,1,484,+10
中山,,,,晴,良,2,4,7,ヒラボクミニー,牝,3,55,横山武史,1:08.4,2.1/2,5-3,34.2,15.1,6,474,-6
中山,,,,晴,良,3,7,14,トーホウフランゴ,牝,4,56,ドイル,1:08.6,1.1/2,13-11,33.5,42.4,10,438,0
中山,,,,晴,良,4,1,1,ジャガード,牡,6,58,吉田豊,1:08.7,1/2,9-8,34.2,214.7,16,422,+4
中山,,,,晴,良,5,5,9,ゴールドスター,牡,3,57,田辺裕信,1:08.7,ハナ,5-6,34.5,4.9,3,456,-2
中山,,,,晴,良,6,6,11,アンビバレント,牡,4,58,菅原明良,1:08.8,クビ,16-16,32.9,95.9,13,466,+2
中山,,,,晴,良,7,4,8,ディアドコス,牡,4,58,三浦皇成,1:08.8,ハナ,7-7,34.4,3.5,2,502,-6
中山,,,,晴,良,8,3,6,メイショウミリオレ,牝,3,55,津村明秀,1:08.9,1/2,15-15,33.6,13.8,5,484,-4
中山,,,,晴,良,9,2,3,フミサウンド,牡,4,58,荻野極,1:08.9,クビ,4-3,34.8,27.0,9,462,+12
中山,,,,晴,良,10,5,10,ペイシャカレン,牝,5,56,江田照男,1:08.9,ハナ,1-1,35.4,97.5,14,468,+10
中山,,,,晴,良,11,7,13,マルプリ,牝,4,56,原優介,1:09.0,クビ,13-13,34.0,20.3,8,470,0
中山,,,,晴,良,12,2,4,インプロバイザー,牡,5,58,マーカン,1:09.1,1/2,3-3,35.1,9.1,4,490,-2
中山,,,,晴,良,13,6,12,アスクキングコング,セ,6,58,荻野琢真,1:09.2,クビ,12-13,34.3,124.3,15,458,-12
中山,,,,晴,良,14,8,15,スムースベルベット,牝,4,56,嶋田純次,1:09.3,1,10-11,34.7,68.7,11,500,+8
中山,,,,晴,良,15,3,5,ゴキゲンサン,牝,4,56,菊沢一樹,1:09.4,1/2,10-10,34.8,92.4,12,508,-2
中山,,,,晴,良,16,8,16,クオレス,牝,3,55,木幡巧也,1:09.6,3/4,7-8,35.2,15.8,7,484,0
