場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,稍重,1,8,16,ホウオウルーレット,牡,3,56,横山和生,1:54.3,,2-2-2-1,37.4,1.4,1,498,+4
中山,ダート,1800,右,晴,稍重,2,1,1,ワカミヤプレスト,牡,3,56,勝浦正樹,1:55.3,6,8-6-8-5,37.8,108.3,12,520,+14
中山,ダート,1800,右,晴,稍重,3,8,15,カフェカルマ,牡,3,56,内田博幸,1:55.4,クビ,6-6-6-5,38.0,7.3,2,510,-2
中山,ダート,1800,右,晴,稍重,4,3,5,ラフシー,牡,3,56,Ｍ．デム,1:55.5,3/4,6-6-9-9,37.9,20.3,6,538,+8
中山,ダート,1800,右,晴,稍重,5,1,2,カズラポニアン,牡,3,56,戸崎圭太,1:55.5,ハナ,4-3-4-4,38.3,12.0,4,480,+10
中山,ダート,1800,右,晴,稍重,6,2,4,アトラクティーボ,牡,3,56,三浦皇成,1:55.6,1/2,12-12-14-11,37.6,41.1,8,526,+16
中山,ダート,1800,右,晴,稍重,7,4,8,ポイズンアロウ,牡,3,56,木幡育也,1:55.6,ハナ,8-9-6-5,38.2,63.4,9,526,-2
中山,ダート,1800,右,晴,稍重,8,5,10,ミエノナイスガイ,牡,3,56,北村宏司,1:55.8,1,10-10-10-9,38.0,258.0,13,464,+4
中山,ダート,1800,右,晴,稍重,9,7,13,ミヤビクライ,牡,3,56,松岡正海,1:56.1,1.3/4,1-1-1-2,39.3,316.2,15,478,0
中山,ダート,1800,右,晴,稍重,10,7,14,アローワン,牡,3,56,津村明秀,1:56.4,1.3/4,3-3-3-3,39.3,9.8,3,488,-6
中山,ダート,1800,右,晴,稍重,11,6,12,キボウノホシ,牡,3,56,江田照男,1:56.4,ハナ,14-15-15-14,38.3,91.3,11,486,0
中山,ダート,1800,右,晴,稍重,12,5,9,ジャスパーグレイト,牡,3,56,丸山元気,1:56.5,3/4,10-11-10-14,38.7,14.6,5,466,0
中山,ダート,1800,右,晴,稍重,13,6,11,ノクターナリティ,牡,3,56,大野拓弥,1:56.6,1/2,4-3-4-5,39.4,376.9,16,478,0
中山,ダート,1800,右,晴,稍重,14,3,6,ブラックルパン,牡,3,56,丸田恭介,1:57.0,2.1/2,16-15-15-16,38.8,278.2,14,528,0
中山,ダート,1800,右,晴,稍重,15,4,7,コスモルーテウス,牡,3,56,柴田大知,1:57.7,4,12-12-10-12,39.9,72.8,10,464,+16
中山,ダート,1800,右,晴,稍重,16,2,3,トーセンクライスト,牡,3,56,田中勝春,1:58.3,3.1/2,14-12-10-12,40.5,29.8,7,514,+8
