場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,3,4,シュヴァリエローズ,牡,6,58,北村友一,3:46.7,,4-4-3-2,35.1,3.6,2,462,-6
中山,,,,晴,良,2,8,13,シルブロン,牡,6,57,マーカン,3:46.7,ハナ,7-8-9-8,34.8,102.0,12,500,+12
中山,,,,晴,良,3,1,1,ダンディズム,セ,8,57,戸崎圭太,3:47.0,1.3/4,5-5-6-4,35.3,12.3,6,472,-4
中山,,,,晴,良,4,8,14,ゴールデンスナップ,牝,4,55,坂井瑠星,3:47.0,アタマ,9-5-3-4,35.4,3.5,1,468,-6
中山,,,,晴,良,5,5,7,メイショウブレゲ,牡,5,57,酒井学,3:47.0,ハナ,14-13-13-11,34.7,10.8,5,468,-4
中山,,,,晴,良,6,7,12,サンライズソレイユ,牡,3,55,菅原明良,3:47.1,1/2,11-10-6-4,35.4,38.3,10,512,0
中山,,,,晴,良,7,7,11,マイネルケレリウス,牡,4,57,石川裕紀,3:47.1,クビ,9-10-10-11,35.0,21.0,8,428,+6
中山,,,,晴,良,8,3,3,アイアンバローズ,牡,7,58,石橋脩,3:47.3,1,1-1-1-1,35.9,5.5,3,508,0
中山,,,,晴,良,9,2,2,フルール,牝,4,55,荻野極,3:47.4,1,3-3-3-4,35.8,18.4,7,498,-2
中山,,,,晴,良,10,6,9,フォワードアゲン,セ,7,57,内田博幸,3:47.5,クビ,12-12-10-11,35.4,292.7,14,444,0
中山,,,,晴,良,11,4,5,クールミラボー,牡,4,57,横山武史,3:47.9,2.1/2,13-13-14-14,35.3,37.3,9,492,0
中山,,,,晴,良,12,6,10,フェーングロッテン,セ,5,57,北村宏司,3:48.1,1.1/4,7-8-10-8,36.1,105.8,13,460,-4
中山,,,,晴,良,13,4,6,ミクソロジー,牡,5,57,西村淳也,3:48.3,1.1/2,2-2-2-2,36.8,6.9,4,440,-8
中山,,,,晴,良,14,5,8,ウェルカムニュース,牡,5,57,ビュイッ,3:49.5,7,5-5-6-10,37.7,48.4,11,496,-6
