場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,2000,右,晴,良,1,5,9,ラヴェル,牝,4,55,川田将雅,1:58.2,,9-9-7-6,35.0,6.5,3,468,0
京都,芝,2000,右,晴,良,2,1,1,ディープモンスター,牡,6,57,浜中俊,1:58.5,1.3/4,12-12-12-10,35.0,10.4,6,468,-4
京都,芝,2000,右,晴,良,3,5,8,エアファンディタ,牡,7,57,武豊,1:58.6,3/4,14-14-14-15,34.8,84.4,13,466,+12
京都,芝,2000,右,晴,良,4,7,12,ボルドグフーシュ,牡,5,57,松山弘平,1:59.1,3,11-9-10-6,35.8,6.0,2,516,+16
京都,芝,2000,右,晴,良,5,6,11,セイウンハーデス,牡,5,57,幸英明,1:59.1,ハナ,3-3-4-1,36.1,16.5,9,490,+14
京都,芝,2000,右,晴,良,6,4,7,マイネルモーント,牡,4,57,田口貫太,1:59.2,1/2,6-7-9-9,35.9,43.6,12,458,0
京都,芝,2000,右,晴,良,7,8,14,ダノンエアズロック,牡,3,55,ムーア,1:59.4,1,4-5-6-4,36.3,4.7,1,500,+2
京都,芝,2000,右,晴,良,8,4,6,コガネノソラ,牝,3,53,丹内祐次,1:59.5,1/2,6-7-7-10,36.2,15.2,8,446,+2
京都,芝,2000,右,晴,良,9,3,5,アルビージャ,牡,6,57,ルメール,1:59.8,2,4-5-4-6,36.7,7.2,5,524,+2
京都,芝,2000,右,晴,良,10,8,15,ラーグルフ,牡,5,57,Ｍ．デム,1:59.9,クビ,12-13-13-10,36.3,35.9,11,500,0
京都,芝,2000,右,晴,良,11,2,2,エピファニー,牡,5,57,杉原誠人,2:00.6,4,9-9-10-10,37.2,11.4,7,508,+6
京都,芝,2000,右,晴,良,12,3,4,マキシ,牡,4,57,Ｃ．デム,2:01.5,5,15-15-14-14,37.7,6.6,4,514,-4
京都,芝,2000,右,晴,良,13,6,10,ルペルカーリア,牡,6,57,岩田望来,2:01.7,1.1/4,6-3-3-4,38.8,158.1,15,514,-2
京都,芝,2000,右,晴,良,14,2,3,バビット,牡,7,57,団野大成,2:01.8,3/4,2-2-2-2,39.0,24.2,10,466,-4
京都,芝,2000,右,晴,良,15,7,13,アウスヴァール,セ,6,57,古川吉洋,2:01.9,1/2,1-1-1-2,39.1,87.8,14,490,+8
