場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1400,左,晴,良,1,6,8,ベガリス,牝,4,56,藤懸貴志,1:21.4,,1-1,34.5,8.2,6,430,+6
中京,芝,1400,左,晴,良,2,5,7,ユハンヌス,牡,4,58,西塚洸二,1:21.4,クビ,12-12,33.5,3.6,1,476,-2
中京,芝,1400,左,晴,良,3,1,1,アクートゥス,牡,4,58,小沢大仁,1:21.5,1/2,4-4,34.1,13.0,7,456,+2
中京,芝,1400,左,晴,良,4,3,3,コスモエスパーダ,牡,8,58,ドイル,1:21.8,1.1/2,2-2,34.8,97.8,13,502,-6
中京,芝,1400,左,晴,良,5,4,5,エピプランセス,牝,5,56,鮫島克駿,1:21.8,クビ,2-2,34.7,7.3,4,446,-2
中京,芝,1400,左,晴,良,6,2,2,アバンチュリエ,セ,5,58,吉田隼人,1:21.9,3/4,4-4,34.6,39.5,11,468,-4
中京,芝,1400,左,晴,良,7,4,4,フルメタルボディー,セ,4,58,吉村誠之,1:22.0,1/2,13-13,33.9,6.0,3,502,+4
中京,芝,1400,左,晴,良,8,7,10,ジュノー,セ,6,58,川須栄彦,1:22.1,1/2,11-11,34.4,7.3,5,530,-4
中京,芝,1400,左,晴,良,9,8,12,プリモカリーナ,牝,5,56,斎藤新,1:22.3,1,7-7,34.8,48.4,12,448,-4
中京,芝,1400,左,晴,良,10,6,9,リサリサ,牝,4,56,藤岡佑介,1:22.4,3/4,7-7,34.9,5.6,2,488,-2
中京,芝,1400,左,晴,良,11,8,13,ルミノメテオール,牝,4,56,永島まな,1:22.6,1,9-9,35.0,22.4,8,464,-2
中京,芝,1400,左,晴,良,12,7,11,イティネラートル,牝,4,56,横山和生,1:22.6,クビ,4-4,35.3,35.1,10,428,+4
中京,芝,1400,左,晴,良,13,5,6,シュヴェルトライテ,牝,5,56,岩田康誠,1:23.0,2.1/2,9-9,35.4,27.5,9,448,+6
