場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,5,7,アサクサゲンキ,セ,9,60,小牧加矢,4:02.7,,3-4-3-3,13.6,2.0,1,476,+6
中山,,,,晴,良,2,5,6,ネビーイーム,牡,6,60,小坂忠士,4:03.3,3.1/2,5-5-5-5,13.6,6.8,3,524,-12
中山,,,,晴,良,3,2,2,ザレストノーウェア,牡,6,60,江田勇亮,4:03.5,1.1/2,7-6-5-6,13.6,153.4,13,476,+4
中山,,,,晴,良,4,4,4,タンジェントアーク,セ,6,60,土田真翔,4:03.7,1.1/4,11-11-10-8,13.7,21.7,7,436,+4
中山,,,,晴,良,5,7,11,ピーターサイト,牡,4,60,上野翔,4:03.9,1.1/4,2-2-4-4,13.7,20.0,6,474,+2
中山,,,,晴,良,6,7,10,テイエムナイスラン,牡,5,60,五十嵐雄,4:04.2,1.3/4,1-1-1-2,13.7,51.8,11,542,0
中山,,,,晴,良,7,4,5,スピアヘッド,牡,5,60,石神深一,4:04.4,3/4,3-2-2-1,13.7,13.0,5,438,0
中山,,,,晴,良,8,3,3,ヴァレッタカズマ,牡,5,60,高田潤,4:05.3,5,8-7-10-10,13.7,30.4,8,508,0
中山,,,,晴,良,9,8,13,サンマルグレイト,牡,4,60,大江原圭,4:05.4,3/4,11-11-9-9,13.7,39.5,9,454,+2
中山,,,,晴,良,10,6,8,パーリーブラック,牡,4,60,草野太郎,4:05.4,ハナ,13-9-8-7,13.7,4.4,2,478,-2
中山,,,,晴,良,11,6,9,プラチナドリーム,牡,5,60,黒岩悠,4:05.6,1.1/2,10-9-12-11,13.8,83.8,12,476,+2
中山,,,,晴,良,中,1,1,ニューツーリズム,セ,8,60,小野寺祐,,,5,,9.3,4,526,+16
中山,,,,晴,良,中,8,12,レディステディゴー,牡,6,60,難波剛健,,,9-7-7,,42.0,10,528,+12
