場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,3000,右,晴,良,1,5,5,ハヤテノフクノスケ,牡,4,56,岩田望来,3:02.9,,5-7-8-5,35.1,2.4,1,540,+6
阪神,芝,3000,右,晴,良,2,4,4,ミステリーウェイ,セ,7,55,団野大成,3:03.8,5,3-3-5-7,35.9,13.7,5,504,-4
阪神,芝,3000,右,晴,良,3,8,9,サンライズソレイユ,牡,4,56,坂井瑠星,3:03.8,アタマ,5-5-6-2,36.2,2.7,2,526,0
阪神,芝,3000,右,晴,良,4,8,10,リンフレスカンテ,牡,7,56,松山弘平,3:04.4,3.1/2,9-10-9-7,36.4,7.6,4,448,0
阪神,芝,3000,右,晴,良,5,6,6,ウインエアフォルク,牡,8,54,幸英明,3:04.8,2.1/2,8-7-6-5,37.1,95.1,10,486,+10
阪神,芝,3000,右,晴,良,6,7,8,キングサーガ,セ,8,55,Ｍ．デム,3:04.8,ハナ,3-3-2-2,37.4,38.9,8,496,+20
阪神,芝,3000,右,晴,良,7,3,3,シリアルノヴェル,牡,5,55,西村淳也,3:05.2,2.1/2,1-1-1-1,38.0,20.2,6,486,+2
阪神,芝,3000,右,晴,良,8,7,7,グランアルティスタ,牡,4,55,武豊,3:05.6,2.1/2,9-9-9-9,37.4,6.7,3,526,+2
阪神,芝,3000,右,晴,良,9,1,1,ナムラカミカゼ,牡,8,52,和田竜二,3:07.1,9,5-5-2-4,39.6,79.5,9,502,+2
阪神,芝,3000,右,晴,良,10,2,2,タクシンイメル,牝,4,50,酒井学,3:10.9,大,2-2-2-10,43.0,33.9,7,472,-6
