場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉1,芝,2000,右,曇,良,1,8,17,ダノンジャイアン,牡,3,57,小沢大仁,2:02.7,,2-2-2-2,35.7,5.8,4,444,-4
小倉1,芝,2000,右,曇,良,2,8,16,クラシカルカイザー,牡,3,53,小林美駒,2:02.7,アタマ,15-15-4-2,35.5,38.3,11,422,-6
小倉1,芝,2000,右,曇,良,3,2,4,スティーヴバローズ,牡,3,57,荻野極,2:03.0,1.1/2,1-1-1-1,36.1,5.8,3,482,0
小倉1,芝,2000,右,曇,良,4,5,10,コスモアチーブ,牡,3,57,丹内祐次,2:03.1,1/2,13-10-14-14,35.5,3.8,1,476,-6
小倉1,芝,2000,右,曇,良,5,7,13,ユイノガリクソン,牡,3,57,柴田大知,2:03.1,クビ,12-13-8-7,35.8,62.1,12,422,-2
小倉1,芝,2000,右,曇,良,6,1,2,ジャックオダモ,牡,3,57,佐々木大,2:03.2,クビ,7-7-10-10,35.8,8.3,5,506,-4
小倉1,芝,2000,右,曇,良,7,1,1,サミダレナイツ,牡,3,54,柴田裕一,2:03.3,1/2,4-4-4-5,36.2,12.2,6,474,-8
小倉1,芝,2000,右,曇,良,8,3,5,ジョインザフレイ,牡,3,56,松本大輝,2:03.4,1/2,18-18-14-10,35.8,69.3,13,506,+10
小倉1,芝,2000,右,曇,良,9,4,8,ストレートブラック,牝,3,55,黛弘人,2:03.4,クビ,16-15-11-10,35.9,5.6,2,430,-4
小倉1,芝,2000,右,曇,良,10,6,12,ハイクオリティ,牡,3,57,長岡禎仁,2:03.5,3/4,14-13-16-14,35.7,20.1,8,480,-12
小倉1,芝,2000,右,曇,良,11,7,14,セレーネアステール,牝,3,55,吉田隼人,2:04.0,3,5-5-8-7,36.7,17.4,7,404,-12
小倉1,芝,2000,右,曇,良,12,3,6,メイショウヨリキリ,牡,3,57,斎藤新,2:04.0,アタマ,9-8-11-10,36.5,113.3,14,462,0
小倉1,芝,2000,右,曇,良,13,6,11,ピジョンポイント,牡,3,54,石神深道,2:04.0,クビ,9-12-16-18,36.3,21.8,9,488,-4
小倉1,芝,2000,右,曇,良,14,2,3,サンライズフーガ,牡,3,57,川又賢治,2:04.1,3/4,16-15-16-14,36.3,122.4,15,482,-8
小倉1,芝,2000,右,曇,良,15,5,9,ブライトライツ,牡,3,56,西塚洸二,2:04.5,2.1/2,2-2-2-4,37.6,149.2,16,432,-6
小倉1,芝,2000,右,曇,良,16,8,18,ゴールドドロップ,牝,3,55,菊沢一樹,2:04.5,アタマ,9-10-4-5,37.4,31.7,10,434,-4
小倉1,芝,2000,右,曇,良,17,4,7,ジュエリーメモリー,牝,3,55,小林脩斗,2:05.4,5,5-5-4-7,38.2,368.6,18,370,0
小倉1,芝,2000,右,曇,良,18,7,15,ニンマリ,牝,3,55,秋山稔樹,2:05.8,2.1/2,7-8-11-17,38.3,297.3,17,410,-8
