場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉1,,,,曇,良,1,4,4,ワールドスケール,牡,8,60,黒岩悠,3:13.5,,7-5-5-3,13.5,56.4,10,492,-6
小倉1,,,,曇,良,2,7,9,ディナースタ,牡,6,60,高田潤,3:13.5,ハナ,3-3-1-1,13.5,1.6,1,482,+2
小倉1,,,,曇,良,3,3,3,ブリエヴェール,牡,7,60,金子光希,3:13.7,1.1/2,9-9-9-7,13.5,71.2,11,454,-2
小倉1,,,,曇,良,4,2,2,ジロー,牡,8,60,小牧加矢,3:13.8,クビ,1-1-3-3,13.6,6.6,2,480,+2
小倉1,,,,曇,良,5,6,8,テイエムナイスラン,牡,6,57,土田真翔,3:13.8,ハナ,11-11-10-9,13.6,24.7,8,532,-10
小倉1,,,,曇,良,6,8,12,シャンドゥレール,セ,5,60,上野翔,3:14.0,1.1/4,7-8-6-6,13.6,14.9,5,494,-4
小倉1,,,,曇,良,7,6,7,エンデュミオン,牡,8,59,鷲頭虎太,3:14.2,1,6-5-3-3,13.6,11.1,4,470,0
小倉1,,,,曇,良,8,1,1,ニシノパプルブリリ,牝,5,58,伴啓太,3:14.3,3/4,2-2-2-2,13.6,16.4,6,486,0
小倉1,,,,曇,良,9,8,11,サンマルグレイト,牡,5,60,大江原圭,3:14.5,1,10-9-6-7,13.6,31.1,9,456,-6
小倉1,,,,曇,良,10,7,10,スヴァルナ,セ,10,59,井上敏樹,3:14.9,2.1/2,4-5-6-9,13.6,9.1,3,510,+2
小倉1,,,,曇,良,11,5,5,キタノブレイド,牡,6,57,水沼元輝,3:24.4,大,12-12-11-11,14.3,84.5,12,478,0
小倉1,,,,曇,良,中,5,6,ファルヴォーレ,牡,7,60,難波剛健,,,4-3,,22.8,7,464,-6
