場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,3,6,レディバランタイン,牝,4,53,吉田豊,1:07.4,,15-14,33.1,42.6,13,472,-2
中山,,,,晴,良,2,2,4,メイショウゲンセン,牝,6,53,田中勝春,1:07.4,クビ,1-1,34.4,21.8,9,432,-8
中山,,,,晴,良,3,6,12,イルクオーレ,セ,5,58,荻野極,1:07.5,クビ,2-2,34.4,11.9,6,498,+6
中山,,,,晴,良,4,4,8,ミッキーハーモニー,牝,4,55,横山和生,1:07.5,クビ,13-10,33.5,2.5,1,468,+4
中山,,,,晴,良,5,8,16,ユキノファラオ,牡,5,55,内田博幸,1:07.7,1.1/4,7-6,34.2,144.0,14,490,+2
中山,,,,晴,良,6,3,5,ホウオウノーサイド,牡,4,56,田辺裕信,1:07.7,アタマ,14-14,33.6,7.3,2,478,+4
中山,,,,晴,良,7,8,15,ブルースピリット,セ,5,57,川田将雅,1:07.8,クビ,4-3,34.5,7.4,3,492,+6
中山,,,,晴,良,8,7,13,ショウナンラスボス,牡,5,56,菅原明良,1:07.8,クビ,6-6,34.4,7.8,4,472,+4
中山,,,,晴,良,9,5,9,スリーパーダ,牝,4,54,横山武史,1:07.9,1/2,2-3,34.8,19.8,8,424,+2
中山,,,,晴,良,10,6,11,オシリスブレイン,牡,6,56,三浦皇成,1:07.9,アタマ,9-6,34.3,37.3,11,504,+2
中山,,,,晴,良,11,1,1,フミロア,牝,5,53,永野猛蔵,1:07.9,アタマ,9-6,34.3,158.5,15,460,0
中山,,,,晴,良,12,5,10,アビエルト,牡,6,56,石川裕紀,1:08.1,1,11-10,34.3,30.0,10,498,0
中山,,,,晴,良,13,7,14,ジョニーズララバイ,牡,7,55,横山琉人,1:08.2,1,15-16,33.9,175.8,16,468,+6
中山,,,,晴,良,14,4,7,グランアリエル,牡,4,55,柴田善臣,1:08.3,クビ,7-10,34.8,38.9,12,484,+8
中山,,,,晴,良,15,2,3,コスモカルナック,牡,6,58,丹内祐次,1:08.3,クビ,11-10,34.5,17.8,7,500,-2
中山,,,,晴,良,16,1,2,ゼログラヴィティ,牝,5,55,ルメール,1:09.9,10,4-3,36.6,9.9,5,484,-8
