場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,2000,左,晴,良,1,5,9,クロシェットノエル,牝,3,55,武藤雅,2:00.8,,8-8-6-4,34.6,8.8,5,444,+6
新潟,芝,2000,左,晴,良,2,6,11,アオイメルスイ,牝,3,54,原優介,2:01.0,1,2-2-2-1,35.3,5.2,3,432,+10
新潟,芝,2000,左,晴,良,3,6,12,キャルベイクルーズ,牡,3,57,柴田善臣,2:01.2,1.1/4,4-3-3-2,35.3,6.4,4,412,-2
新潟,芝,2000,左,晴,良,4,1,1,アイソーザライト,牝,3,55,丸田恭介,2:01.5,2,13-12-11-10,35.0,2.7,1,426,+4
新潟,芝,2000,左,晴,良,5,7,15,ナムラドーギー,牡,3,55,小林脩斗,2:02.0,3,6-6-3-2,36.0,182.5,13,446,+10
新潟,芝,2000,左,晴,良,6,7,14,エンツォ,牡,3,57,石橋脩,2:02.0,クビ,6-6-6-7,35.8,191.0,15,440,-4
新潟,芝,2000,左,晴,良,7,5,10,バノフィー,牝,3,55,荻野極,2:02.1,クビ,9-8-6-7,35.8,379.5,17,420,+6
新潟,芝,2000,左,晴,良,8,8,17,テルケンレンジョイ,牡,3,57,木幡育也,2:02.3,1.1/2,15-17-10-10,35.9,185.1,14,480,+8
新潟,芝,2000,左,晴,良,9,3,6,シルバーブロンド,牝,3,53,藤田菜七,2:02.4,1/2,10-10-11-14,35.9,12.8,6,426,-2
新潟,芝,2000,左,晴,良,10,4,7,ハルノドゥミプリエ,牝,3,55,菊沢一樹,2:02.5,1/2,17-12-16-14,35.8,53.5,9,446,-2
新潟,芝,2000,左,晴,良,11,2,3,ウインアリス,牝,3,55,丸山元気,2:02.5,ハナ,11-10-11-10,36.0,28.0,7,452,+4
新潟,芝,2000,左,晴,良,12,2,4,マイネルコンポート,牡,3,57,津村明秀,2:02.5,ハナ,11-12-15-14,35.9,4.3,2,480,0
新潟,芝,2000,左,晴,良,13,8,16,ペーシュメルバ,牝,3,55,柴田大知,2:02.6,1/2,5-5-6-7,36.4,42.9,8,430,+2
新潟,芝,2000,左,晴,良,14,8,18,ベニカケソラ,牡,3,54,佐藤翔馬,2:03.1,3.1/2,13-15-16-18,36.4,494.6,18,430,-8
新潟,芝,2000,左,晴,良,15,1,2,プリティキッス,牝,3,55,野中悠太,2:03.2,クビ,18-18-11-10,36.7,149.0,11,448,-8
新潟,芝,2000,左,晴,良,16,7,13,エデバリ,牝,3,51,大江原比,2:03.3,1/2,3-3-3-4,37.4,292.2,16,454,0
新潟,芝,2000,左,晴,良,17,4,8,ピースソックス,牝,3,55,木幡巧也,2:04.1,5,15-15-16-14,37.4,160.8,12,428,0
新潟,芝,2000,左,晴,良,18,3,5,セキセイ,牡,3,57,松岡正海,2:06.7,大,1-1-1-4,41.0,134.3,10,470,-4
