場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,曇,良,1,1,1,サンマルミッション,牡,3,57,古川吉洋,1:48.1,,14-14-4-1,39.1,6.8,5,442,0
札幌,ダート,1700,右,曇,良,2,5,8,オーヴァーマスター,牡,3,54,高杉吏麒,1:48.3,1,7-8-9-7,38.8,17.5,8,452,-2
札幌,ダート,1700,右,曇,良,3,8,14,レッドレフィナード,牡,3,57,田辺裕信,1:48.8,3,9-9-7-4,39.6,4.9,3,488,-4
札幌,ダート,1700,右,曇,良,4,7,11,マクミランテソーロ,牡,3,57,丹内祐次,1:48.8,クビ,3-3-2-2,40.0,3.9,1,476,-2
札幌,ダート,1700,右,曇,良,5,8,13,サトノフォルテ,牡,3,57,佐々木大,1:49.3,3,4-4-4-4,40.3,12.4,7,480,-4
札幌,ダート,1700,右,曇,良,6,6,9,ドゥザキャッチ,牝,3,52,長浜鴻緒,1:49.4,クビ,6-6-7-7,40.1,4.6,2,456,+6
札幌,ダート,1700,右,曇,良,7,5,7,リアルペガサス,牡,3,54,川端海翼,1:49.7,1.1/2,5-4-4-4,40.7,9.8,6,460,+4
札幌,ダート,1700,右,曇,良,8,3,3,バスターウルフ,牡,3,57,武豊,1:50.4,4,7-7-9-10,40.8,6.6,4,496,+2
札幌,ダート,1700,右,曇,良,9,7,12,プラチナバンド,牡,3,57,永野猛蔵,1:50.6,1.1/2,13-12-12-11,40.4,123.2,11,514,+8
札幌,ダート,1700,右,曇,良,10,4,6,ナムラミック,牡,3,57,岩橋勇二,1:50.8,1,2-2-1-3,42.1,81.1,9,488,+4
札幌,ダート,1700,右,曇,良,11,2,2,デルマプルシャ,セ,3,55,小林勝太,1:51.0,1.1/4,9-9-11-9,41.2,268.2,13,478,+6
札幌,ダート,1700,右,曇,良,12,3,4,ゴルトシュトラール,牡,3,57,岩田康誠,1:51.7,4,9-11-12-13,41.4,167.0,12,434,-6
札幌,ダート,1700,右,曇,良,13,6,10,クリノタンザナイト,牡,3,57,亀田温心,1:51.9,1.1/4,9-12-12-12,41.7,428.9,14,462,+4
札幌,ダート,1700,右,曇,良,14,4,5,ゲンブ,牡,3,57,菱田裕二,1:56.0,大,1-1-3-13,47.1,100.2,10,488,0
