場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,,,,晴,良,1,2,2,プリモスペランツァ,牡,5,60,田村太雅,3:15.8,,2-2-3-2,13.1,1.7,1,504,+4
中京,,,,晴,良,2,8,11,トーアモルペウス,セ,4,60,石神深一,3:16.2,2.1/2,2-2-1-1,13.1,7.8,4,484,-2
中京,,,,晴,良,3,5,5,テンコマンドゥール,牡,4,57,坂口智康,3:16.4,1.1/4,9-9-4-3,13.1,62.6,8,484,0
中京,,,,晴,良,4,7,10,カイトレッド,牝,7,58,上野翔,3:17.1,4,1-1-2-3,13.1,9.1,5,482,0
中京,,,,晴,良,5,5,6,トップスターサン,牡,6,60,小野寺祐,3:17.9,5,7-7-5-5,13.2,25.3,6,524,+2
中京,,,,晴,良,6,3,3,ヨドノマックス,牡,5,60,大江原圭,3:18.9,6,4-4-7-7,13.3,173.8,12,466,+14
中京,,,,晴,良,7,8,12,サンライズグリット,牡,6,60,井上敏樹,3:19.1,1,4-4-8-8,13.3,70.8,11,462,+18
中京,,,,晴,良,8,6,8,テイエムマジック,牡,6,60,難波剛健,3:20.1,6,7-7-5-6,13.3,5.3,2,510,-2
中京,,,,晴,良,9,4,4,シャーマンズケイブ,牡,5,60,五十嵐雄,3:20.2,クビ,11-11-10-9,13.3,7.8,3,518,+4
中京,,,,晴,良,10,7,9,タイセイスラッガー,牡,6,60,伴啓太,3:24.2,大,12-12-11-11,13.6,60.6,7,562,+26
中京,,,,晴,良,11,1,1,ディベルティール,セ,6,60,小牧加矢,3:28.4,大,9-9-9-10,13.9,68.7,9,510,+16
中京,,,,晴,良,中,6,7,テンカオーライ,牡,4,60,中村将之,,,4-4-12-12,,69.9,10,514,+10
