場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1800,右,曇,良,1,7,10,パワーホール,牡,2,55,横山和生,1:51.6,,1-1-1-1,34.5,13.8,6,468,0
札幌,芝,1800,右,曇,良,2,8,11,キャプテンシー,牡,2,55,鮫島克駿,1:52.3,4,2-2-2-2,35.1,5.3,2,458,0
札幌,芝,1800,右,曇,良,3,7,9,ソニックライン,牡,2,55,横山武史,1:52.3,アタマ,10-10-8-8,34.7,2.6,1,488,0
札幌,芝,1800,右,曇,良,4,8,12,カリンテラス,牝,2,55,池添謙一,1:52.7,2.1/2,2-2-2-3,35.5,50.1,10,448,0
札幌,芝,1800,右,曇,良,5,2,2,カンバーランド,牝,2,55,Ｍ．デム,1:52.8,1/2,4-4-5-4,35.4,9.0,4,518,0
札幌,芝,1800,右,曇,良,6,6,7,ドウアドバンテージ,牡,2,55,武豊,1:53.1,1.3/4,11-11-4-4,35.8,19.3,7,462,0
札幌,芝,1800,右,曇,良,7,5,5,ウェイトゥゴー,牝,2,55,ルメール,1:53.2,3/4,7-8-8-9,35.5,5.5,3,456,0
札幌,芝,1800,右,曇,良,8,6,8,ラウダブル,牡,2,55,菅原明良,1:53.2,クビ,8-9-11-11,35.3,25.6,8,502,0
札幌,芝,1800,右,曇,良,9,5,6,サンデーダイヤ,牡,2,55,斎藤新,1:53.3,1/2,12-12-12-12,35.2,99.4,11,492,0
札幌,芝,1800,右,曇,良,10,4,4,アジャイルブラック,牡,2,53,佐々木大,1:53.3,アタマ,4-5-5-4,35.8,37.9,9,494,0
札幌,芝,1800,右,曇,良,11,1,1,クロームノワール,牡,2,55,松田大作,1:53.4,1/2,8-7-8-9,35.8,219.0,12,472,0
札幌,芝,1800,右,曇,良,12,3,3,クリフハンガー,牡,2,55,松山弘平,1:53.7,1.3/4,4-5-5-4,36.2,9.7,5,448,0
