場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2600,右,曇,良,1,3,4,ナイトインロンドン,牡,3,55,和田竜二,2:39.4,,8-8-8-4,34.9,1.8,1,476,+6
札幌,芝,2600,右,曇,良,2,7,11,ライリッズ,牡,4,58,ルメール,2:39.7,2,7-6-4-3,35.4,5.0,2,490,-2
札幌,芝,2600,右,曇,良,3,5,7,ミステリーウェイ,セ,5,58,吉田隼人,2:39.8,アタマ,1-1-1-1,35.7,11.6,4,494,+4
札幌,芝,2600,右,曇,良,4,6,10,サトノシャローム,牡,6,58,富田暁,2:40.2,2.1/2,2-2-2-2,36.0,51.7,12,518,+4
札幌,芝,2600,右,曇,良,5,4,5,ジェンヌ,牝,4,56,佐々木大,2:40.2,クビ,11-11-8-6,35.6,10.7,3,424,-6
札幌,芝,2600,右,曇,良,6,4,6,エレフセリア,牝,5,56,Ｍ．デム,2:40.3,3/4,3-3-6-4,35.9,31.3,10,456,-8
札幌,芝,2600,右,曇,良,7,3,3,ヒシシュシュ,牝,5,56,横山武史,2:40.9,3.1/2,8-8-10-7,36.2,20.0,6,422,+6
札幌,芝,2600,右,曇,良,8,1,1,キントリヒ,牡,4,58,丹内祐次,2:41.0,3/4,11-13-14-11,35.8,23.8,8,474,-2
札幌,芝,2600,右,曇,良,9,6,9,ジオフロント,牡,5,58,武豊,2:41.2,1.1/4,14-14-12-13,36.2,20.6,7,456,-10
札幌,芝,2600,右,曇,良,10,5,8,マイネルメサイア,牡,4,58,菅原明良,2:41.2,クビ,5-4-6-7,36.8,41.6,11,476,-8
札幌,芝,2600,右,曇,良,11,2,2,フィレンツェ,牡,4,58,岩田康誠,2:42.0,5,11-11-12-11,37.0,79.3,13,452,+4
札幌,芝,2600,右,曇,良,12,8,14,ニャンチンノン,牡,4,58,松山弘平,2:42.1,クビ,6-6-2-7,37.9,140.9,14,458,+6
札幌,芝,2600,右,曇,良,13,8,13,ソムリエ,牡,3,55,横山琉人,2:42.4,1.1/2,8-8-4-7,38.1,26.4,9,438,0
札幌,芝,2600,右,曇,良,14,7,12,シャンバラ,牡,4,58,鮫島克駿,2:47.1,大,3-4-10-14,42.4,19.0,5,518,-2
