場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,7,14,トゥデイイズザデイ,牡,4,58,津村明秀,1:45.0,,2-2,33.4,5.3,3,462,-6
新潟,,,,晴,良,2,8,16,ルドヴィクス,牡,5,58,菱田裕二,1:45.2,3/4,1-1,34.1,28.7,9,524,+4
新潟,,,,晴,良,3,2,4,オヌール,牝,5,56,杉原誠人,1:45.2,クビ,6-7,33.1,26.4,6,428,0
新潟,,,,晴,良,4,1,2,パラレルヴィジョン,牡,4,58,北村宏司,1:45.3,クビ,3-3,33.5,4.6,2,500,+12
新潟,,,,晴,良,5,1,1,ビキニボーイ,牡,3,55,松若風馬,1:45.4,3/4,10-10,33.1,261.1,18,494,-4
新潟,,,,晴,良,6,4,7,ストロングウィル,牡,4,58,岩田望来,1:45.6,1.1/4,8-9,33.4,26.6,7,512,+22
新潟,,,,晴,良,7,6,12,ジュリアバローズ,牝,5,56,西村淳也,1:45.7,クビ,6-6,33.8,7.8,4,436,0
新潟,,,,晴,良,8,6,11,グランディア,セ,4,58,川田将雅,1:46.0,1.3/4,10-10,33.6,2.4,1,472,0
新潟,,,,晴,良,9,8,18,アドマイヤハレー,牡,5,58,田辺裕信,1:46.1,3/4,16-16,33.4,27.3,8,460,-10
新潟,,,,晴,良,10,3,5,ホウオウリアリティ,牡,5,58,団野大成,1:46.1,ハナ,13-13,33.5,240.1,17,478,0
新潟,,,,晴,良,11,2,3,アサヒ,牡,4,58,丸田恭介,1:46.2,3/4,12-10,33.9,34.9,10,510,0
新潟,,,,晴,良,12,5,9,ダノンレガーロ,牡,6,58,石橋脩,1:46.3,クビ,16-17,33.4,69.3,11,468,+2
新潟,,,,晴,良,13,7,13,ロジハービン,牡,4,58,野中悠太,1:46.4,1/2,13-13,33.8,104.9,12,560,+20
新潟,,,,晴,良,14,8,17,ノワールドゥジェ,牝,5,56,荻野極,1:46.4,クビ,8-7,34.2,205.3,16,494,-2
新潟,,,,晴,良,15,5,10,ルージュエクレール,牝,4,56,坂井瑠星,1:46.5,1/2,3-3,34.5,11.9,5,430,+4
新潟,,,,晴,良,16,7,15,エイカイステラ,牝,5,56,戸崎圭太,1:46.5,クビ,3-3,34.6,124.3,14,484,+16
新潟,,,,晴,良,17,3,6,サンタグラシア,牝,5,56,大野拓弥,1:46.6,クビ,18-18,33.5,109.3,13,424,+4
新潟,,,,晴,良,18,4,8,ゴーゴーユタカ,牡,4,58,幸英明,1:47.3,4,13-13,34.7,171.5,15,480,0
