場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,晴,稍重,1,5,6,モンドデラモーレ,牡,2,55,杉原誠人,1:49.7,,2-3-4,33.5,32.1,7,466,0
東京,芝,1800,左,晴,稍重,2,6,8,ワンモアスマイル,牡,2,55,戸崎圭太,1:49.9,1.1/2,2-2-2,33.9,3.9,2,442,0
東京,芝,1800,左,晴,稍重,3,8,12,スワローシチー,牡,2,55,石川裕紀,1:50.1,1.1/4,10-10-10,33.3,25.1,6,454,0
東京,芝,1800,左,晴,稍重,4,6,9,ソロモン,牡,2,55,レーン,1:50.1,アタマ,4-3-3,34.0,1.8,1,530,0
東京,芝,1800,左,晴,稍重,5,4,4,コスモキャバリエ,牡,2,55,菅原明良,1:50.1,ハナ,4-5-4,33.9,8.9,3,450,0
東京,芝,1800,左,晴,稍重,6,1,1,テーオーシュタイン,牡,2,55,三浦皇成,1:50.1,ハナ,7-8-8,33.4,10.3,4,454,0
東京,芝,1800,左,晴,稍重,7,5,7,コスモグッドラック,牡,2,55,津村明秀,1:50.6,3,1-1-1,34.7,38.7,8,496,0
東京,芝,1800,左,晴,稍重,8,3,3,イスキオス,牡,2,55,石橋脩,1:50.6,クビ,7-8-8,34.0,10.5,5,452,0
東京,芝,1800,左,晴,稍重,9,2,2,ロードフロリゼル,牡,2,55,吉田豊,1:50.7,クビ,12-12-12,33.8,75.9,10,452,0
東京,芝,1800,左,晴,稍重,10,7,10,テーオービースト,牡,2,55,オシェア,1:51.2,3,10-10-10,34.4,103.1,11,456,0
東京,芝,1800,左,晴,稍重,11,7,11,ソーシャルワーカー,牡,2,55,木幡巧也,1:51.6,2.1/2,12-12-12,34.6,197.2,12,450,0
東京,芝,1800,左,晴,稍重,12,4,5,ゴーゴーステーツ,牡,2,55,野中悠太,1:51.7,3/4,4-6-7,35.3,51.2,9,504,0
東京,芝,1800,左,晴,稍重,13,8,13,ナックグランデ,牡,2,55,菊沢一樹,1:52.0,2,7-6-6,35.7,214.4,13,456,0
