場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,曇,重,1,7,12,グラシリティ,牝,2,55,石川裕紀,1:13.0,,5-4,37.1,13.7,6,464,0
中山,ダート,1200,右,曇,重,2,3,5,カネトシゴウト,牡,2,55,三浦皇成,1:13.2,1.1/4,1-1,37.7,5.1,3,452,0
中山,ダート,1200,右,曇,重,3,6,10,ネオゴールド,牡,2,55,坂井瑠星,1:13.5,1.1/2,3-3,37.7,11.3,5,502,0
中山,ダート,1200,右,曇,重,4,2,2,シャトルトウショウ,牝,2,55,岩部純二,1:13.5,アタマ,7-6,37.4,38.3,10,466,0
中山,ダート,1200,右,曇,重,5,5,8,ダンテズセヴン,牝,2,55,菅原明良,1:13.8,2,2-2,38.2,25.9,9,392,0
中山,ダート,1200,右,曇,重,6,8,15,グエムル,牡,2,55,横山武史,1:13.9,1/2,7-8,37.8,4.3,2,472,0
中山,ダート,1200,右,曇,重,7,4,7,パピナ,牝,2,52,小林勝太,1:14.4,3,5-6,38.4,72.1,12,446,0
中山,ダート,1200,右,曇,重,8,7,13,オンネア,牝,2,55,津村明秀,1:14.4,クビ,10-9,38.0,18.9,8,460,0
中山,ダート,1200,右,曇,重,9,2,3,ミッキードラマー,牡,2,55,横山典弘,1:14.5,3/4,3-4,38.7,3.8,1,520,0
中山,ダート,1200,右,曇,重,10,1,1,ベアビー,牝,2,55,大野拓弥,1:14.6,クビ,11-10,38.0,10.7,4,468,0
中山,ダート,1200,右,曇,重,11,4,6,アンバーシュガー,牝,2,53,藤田菜七,1:14.9,1.3/4,12-11,38.2,82.1,14,380,0
中山,ダート,1200,右,曇,重,12,6,11,キモンゲーム,牡,2,55,笹川翼,1:15.2,2,12-13,38.5,41.4,11,470,0
中山,ダート,1200,右,曇,重,13,5,9,サウンドルミネ,牝,2,52,大久保友,1:15.7,3,7-11,39.5,76.6,13,422,0
中山,ダート,1200,右,曇,重,14,8,14,シャボン,牝,2,55,黛弘人,1:17.1,8,14-14,39.5,170.8,15,472,0
中山,ダート,1200,右,曇,重,15,3,4,アニマルボス,牡,2,54,佐々木大,1:17.1,クビ,15-15,38.1,16.1,7,466,0
