場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2000,右,曇,稍重,1,8,15,ホウオウバーナード,牡,3,56,横山武史,2:03.5,,12-12-12-12,35.2,2.5,1,398,-2
札幌,芝,2000,右,曇,稍重,2,7,14,コスモオピニオン,牡,3,56,丹内祐次,2:03.6,クビ,4-4-2-2,36.5,10.5,5,498,+4
札幌,芝,2000,右,曇,稍重,3,1,1,アオラキ,牡,3,53,鷲頭虎太,2:03.6,クビ,10-9-8-6,35.8,27.6,8,454,+2
札幌,芝,2000,右,曇,稍重,4,6,12,アッシュフォード,牡,3,56,池添謙一,2:03.7,1/2,5-5-5-4,36.2,28.9,9,464,0
札幌,芝,2000,右,曇,稍重,5,6,11,アイヲヨブテーラー,牝,3,54,富田暁,2:03.7,クビ,2-2-2-1,36.6,5.2,2,478,+6
札幌,芝,2000,右,曇,稍重,6,2,4,デシマルサーガ,牡,3,56,勝浦正樹,2:04.0,1.1/2,7-7-8-10,36.2,156.6,14,470,0
札幌,芝,2000,右,曇,稍重,7,3,5,ラバタンシン,牡,3,53,今村聖奈,2:04.2,1.1/2,9-9-8-6,36.5,5.8,3,480,0
札幌,芝,2000,右,曇,稍重,8,1,2,ダイシンベスパ,牝,3,54,森裕太朗,2:04.2,アタマ,10-11-11-10,36.1,8.3,4,376,0
札幌,芝,2000,右,曇,稍重,9,3,6,オセアジェネシス,牡,3,56,浜中俊,2:04.3,3/4,3-3-4-4,37.0,47.5,11,450,-2
札幌,芝,2000,右,曇,稍重,10,8,16,クリノマイスター,牡,3,55,小沢大仁,2:04.4,1/2,15-15-13-13,35.9,52.8,12,480,+2
札幌,芝,2000,右,曇,稍重,11,7,13,ハットリ,牡,3,55,角田大和,2:04.5,1/2,13-13-13-13,36.0,278.2,16,510,+6
札幌,芝,2000,右,曇,稍重,12,5,10,エアアレクサンドラ,牝,3,54,武豊,2:04.6,1/2,7-7-5-6,37.0,16.2,6,448,-2
札幌,芝,2000,右,曇,稍重,13,5,9,コトシロ,牝,3,54,松田大作,2:04.7,3/4,5-5-5-6,37.2,29.4,10,482,0
札幌,芝,2000,右,曇,稍重,14,4,8,カンパナーダス,牡,3,53,小林勝太,2:05.1,2.1/2,13-13-13-15,36.6,254.2,15,488,-2
札幌,芝,2000,右,曇,稍重,15,2,3,サーキュラーキー,牡,3,56,横山和生,2:06.2,7,16-16-16-16,37.2,24.4,7,474,-2
札幌,芝,2000,右,曇,稍重,16,4,7,ツィスカリーゼ,牡,3,56,古川吉洋,2:06.2,クビ,1-1-1-3,39.2,57.6,13,430,+6
