場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1200,右,曇,稍重,1,5,10,マテンロウアネモス,牝,3,51,鷲頭虎太,1:10.1,,3-2,35.0,8.9,3,430,-2
札幌,芝,1200,右,曇,稍重,2,1,2,アルマロクザン,牝,3,54,藤岡佑介,1:10.2,1/2,3-4,35.1,13.0,6,470,0
札幌,芝,1200,右,曇,稍重,3,7,13,アスキーアート,牝,3,54,黛弘人,1:10.3,1/2,5-4,35.1,54.1,12,420,0
札幌,芝,1200,右,曇,稍重,4,8,15,コパカバーナビーチ,牝,3,54,武豊,1:10.4,1/2,7-4,35.1,27.4,8,420,-4
札幌,芝,1200,右,曇,稍重,5,4,8,アフターグロウ,牝,3,54,横山武史,1:10.4,ハナ,7-7,35.1,14.1,7,434,-10
札幌,芝,1200,右,曇,稍重,6,4,7,キボウノワダチ,牝,3,53,角田大和,1:10.5,1/2,2-2,35.5,420.3,16,454,+4
札幌,芝,1200,右,曇,稍重,7,6,12,ハイアーレルム,牝,3,54,北村友一,1:10.5,クビ,14-9,34.7,7.7,2,476,-4
札幌,芝,1200,右,曇,稍重,8,7,14,トリプルウイナー,牡,3,54,佐々木大,1:10.6,アタマ,10-9,35.1,11.4,4,440,-2
札幌,芝,1200,右,曇,稍重,9,8,16,ブランディー,牝,3,51,土田真翔,1:10.6,クビ,10-9,35.1,30.2,10,434,+6
札幌,芝,1200,右,曇,稍重,10,6,11,アナザームーン,牡,3,56,柴田善臣,1:10.7,クビ,14-14,34.9,101.0,14,456,+2
札幌,芝,1200,右,曇,稍重,11,3,5,クツワファミリー,牡,3,56,富田暁,1:10.7,ハナ,5-7,35.5,207.1,15,476,0
札幌,芝,1200,右,曇,稍重,12,2,4,ミレディ,牝,3,54,丹内祐次,1:10.8,1/2,10-9,35.3,12.1,5,448,-4
札幌,芝,1200,右,曇,稍重,13,5,9,ビスケット,牝,3,54,鮫島克駿,1:10.8,アタマ,1-1,35.9,65.4,13,448,0
札幌,芝,1200,右,曇,稍重,14,2,3,ザプリティーアスク,牝,3,53,松本大輝,1:10.8,ハナ,13-14,35.2,29.2,9,494,0
札幌,芝,1200,右,曇,稍重,15,3,6,ゴコウサス,牡,3,56,浜中俊,1:10.8,ハナ,16-14,34.8,36.4,11,458,+2
札幌,芝,1200,右,曇,稍重,16,1,1,ソニックライト,牝,3,54,ルメール,1:10.9,1/2,7-9,35.6,1.9,1,472,-2
