場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,4,7,ジュンブライト,牝,3,54,三浦皇成,1:34.4,,11-12,33.3,35.3,9,442,+10
新潟,,,,晴,良,2,5,9,アスクヴレーヴモア,牡,3,53,西塚洸二,1:34.6,1.1/2,1-1,34.3,20.4,7,492,0
新潟,,,,晴,良,3,8,18,プロヴァーブ,牝,3,54,和田竜二,1:34.6,ハナ,9-8,33.8,8.6,5,428,0
新潟,,,,晴,良,4,8,17,ピュアブラック,牝,3,54,西村淳也,1:34.7,1/2,6-5,34.0,18.0,6,450,+12
新潟,,,,晴,良,5,7,14,メレク,牡,3,56,団野大成,1:34.8,1/2,11-13,33.7,4.5,2,542,0
新潟,,,,晴,良,6,4,8,フェゲフォイア,牡,3,56,幸英明,1:34.8,ハナ,3-3,34.2,41.3,11,448,-8
新潟,,,,晴,良,7,6,12,ガルヴァナイズ,牡,3,56,戸崎圭太,1:34.8,ハナ,14-15,33.5,5.8,4,502,-6
新潟,,,,晴,良,8,5,10,ハクサンバード,牡,3,56,岩田望来,1:34.9,クビ,6-8,34.1,3.7,1,488,-12
新潟,,,,晴,良,9,2,4,テネールスエルテ,牝,3,51,永島まな,1:35.0,3/4,16-15,33.6,48.7,12,410,+16
新潟,,,,晴,良,10,1,1,イノ,牝,3,52,藤田菜七,1:35.1,1/2,11-10,34.0,38.0,10,376,-4
新潟,,,,晴,良,11,3,6,ハルメク,牝,3,54,石川裕紀,1:35.1,クビ,5-5,34.4,74.3,14,450,+14
新潟,,,,晴,良,12,2,3,ユナヴィール,牝,3,54,菅原明良,1:35.2,クビ,14-13,34.0,53.2,13,398,-2
新潟,,,,晴,良,13,7,13,ベルウッドミカサ,牡,3,56,木幡巧也,1:35.3,1/2,9-10,34.4,24.3,8,430,-2
新潟,,,,晴,良,14,1,2,スタンプブック,牡,3,52,河原田菜,1:35.3,クビ,6-5,34.5,201.9,17,480,+4
新潟,,,,晴,良,15,7,15,レッドルヴァンシュ,牡,3,56,坂井瑠星,1:35.4,クビ,3-3,34.8,5.5,3,514,+14
新潟,,,,晴,良,16,6,11,ピリカルキナ,牝,3,54,柴田大知,1:35.6,1.1/2,2-2,35.2,195.4,16,472,0
新潟,,,,晴,良,17,3,5,アスクビビットモア,牝,3,53,原優介,1:36.2,3.1/2,17-15,35.0,156.2,15,408,+6
新潟,,,,晴,良,18,8,16,サンシップ,牡,3,53,川端海翼,1:36.5,2,18-18,34.7,534.4,18,468,+8
