場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,曇,良,1,5,10,カンザシ,牝,4,56,横山武史,1:11.1,,2-2,37.4,8.4,6,496,+8
中山,ダート,1200,右,曇,良,2,2,3,インコントラーレ,牡,4,58,三浦皇成,1:11.1,クビ,1-1,37.6,2.8,1,524,+18
中山,ダート,1200,右,曇,良,3,2,4,スマイルアップ,牝,4,56,内田博幸,1:11.3,1,4-3,37.5,34.2,8,452,0
中山,ダート,1200,右,曇,良,4,6,12,ヴァンデリオン,牡,6,58,Ｍ．デム,1:11.6,2,4-5,37.7,8.3,5,498,+2
中山,ダート,1200,右,曇,良,5,4,8,トーアスカーレット,牝,4,56,菊沢一樹,1:11.7,クビ,13-12,36.4,7.9,3,480,0
中山,ダート,1200,右,曇,良,6,7,13,カリカ,牝,4,56,吉田豊,1:11.8,1/2,13-12,36.5,45.7,9,490,0
中山,ダート,1200,右,曇,良,7,8,15,ビーマイベイビー,牝,5,56,杉原誠人,1:12.1,1.3/4,2-3,38.4,60.9,10,452,0
中山,ダート,1200,右,曇,良,8,6,11,パイツィーレン,牝,4,56,津村明秀,1:12.1,クビ,7-6,37.9,8.1,4,458,+6
中山,ダート,1200,右,曇,良,9,1,1,カツノサンキュウ,牡,5,58,江田照男,1:12.1,ハナ,9-8,37.5,108.6,12,498,+2
中山,ダート,1200,右,曇,良,10,5,9,エコロブラスト,牡,5,58,石橋脩,1:12.2,クビ,11-9,37.2,104.8,11,504,-6
中山,ダート,1200,右,曇,良,11,3,5,チアフルローズ,牝,7,56,武藤雅,1:12.3,1/2,15-15,36.7,221.9,15,482,-2
中山,ダート,1200,右,曇,良,12,3,6,ワイルドアイズ,牝,4,54,横山琉人,1:12.7,2.1/2,10-9,38.0,122.5,13,470,-19
中山,ダート,1200,右,曇,良,13,7,14,トーセンニック,牡,5,58,横山和生,1:12.7,クビ,4-6,38.8,4.2,2,478,+4
中山,ダート,1200,右,曇,良,14,1,2,ミツカネムーン,牝,4,56,木幡巧也,1:13.7,6,12-12,38.6,129.0,14,448,+18
中山,ダート,1200,右,曇,良,15,8,16,マイネルバッカーノ,牡,7,58,岩部純二,1:15.8,大,16-16,40.0,494.3,16,500,-8
中山,ダート,1200,右,曇,良,16,4,7,ブエナベントゥーラ,牡,5,58,ルメール,1:15.9,3/4,7-9,41.6,14.3,7,536,+2
