場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,1800,右,晴,良,1,2,2,パクスオトマニカ,牡,3,56,横山武史,1:48.1,,1-1-1-1,35.5,5.6,4,478,-2
中山,芝,1800,右,晴,良,2,4,4,ショウナンアレクサ,牡,3,56,岩田康誠,1:48.4,1.1/2,4-4-3-3,35.4,7.4,5,484,+10
中山,芝,1800,右,晴,良,3,5,5,ネイビースター,牡,3,56,バシュロ,1:48.8,2.1/2,7-7-6-5,35.2,4.9,3,542,+18
中山,芝,1800,右,晴,良,4,7,8,マイネルカーライル,牡,3,56,柴田大知,1:49.0,1.1/2,2-2-2-2,36.3,63.0,8,488,-2
中山,芝,1800,右,晴,良,5,8,9,レッドロスタム,牡,3,56,ルメール,1:49.1,クビ,3-3-3-3,36.0,4.7,2,498,-4
中山,芝,1800,右,晴,良,6,7,7,スズハローム,牡,3,56,戸崎圭太,1:49.4,2,6-6-6-7,35.7,2.2,1,460,+4
中山,芝,1800,右,晴,良,7,3,3,トーセントラム,牡,3,56,田中勝春,1:49.4,ハナ,10-10-10-8,35.1,25.8,6,438,+4
中山,芝,1800,右,晴,良,8,6,6,オリオンネビュラ,牡,3,56,菅原明良,1:50.1,4,4-4-5-6,36.7,53.1,7,464,+12
中山,芝,1800,右,晴,良,9,8,10,コンチトーホク,牡,3,56,北村宏司,1:50.3,1.1/4,8-8-8-8,36.3,188.3,10,478,+26
中山,芝,1800,右,晴,良,10,1,1,トーセンウォルト,牡,3,56,横山和生,1:50.3,アタマ,9-9-8-8,36.2,175.8,9,454,-4
