場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,晴,良,1,2,4,スクルプトーリス,牝,3,54,鮫島克駿,1:14.4,,3-3,38.9,8.7,5,436,0
中京,ダート,1200,左,晴,良,2,1,2,グリューナブリッツ,牝,3,54,イーガン,1:14.7,2,2-2,39.3,4.7,2,436,0
中京,ダート,1200,左,晴,良,3,7,14,スターペスカオリ,牝,3,53,泉谷楓真,1:15.1,2.1/2,7-7,38.8,18.4,8,452,0
中京,ダート,1200,左,晴,良,4,8,16,プラウドウィッチ,牝,3,54,松山弘平,1:15.1,ハナ,1-1,39.8,5.1,3,446,0
中京,ダート,1200,左,晴,良,5,5,10,クライアウト,牝,3,54,鮫島良太,1:15.5,2,9-8,39.0,126.9,15,424,0
中京,ダート,1200,左,晴,良,6,6,11,キュールエスグリ,牝,3,54,川須栄彦,1:15.6,1/2,5-5,39.4,4.5,1,474,0
中京,ダート,1200,左,晴,良,7,4,8,ライメイウィザード,牝,3,51,川端海翼,1:15.6,クビ,5-5,39.5,46.3,11,418,0
中京,ダート,1200,左,晴,良,8,1,1,イメルダドリーム,牝,3,54,加藤祥太,1:15.8,1,7-8,39.5,44.0,10,520,0
中京,ダート,1200,左,晴,良,9,5,9,アイヲツグモノ,牝,3,54,国分恭介,1:16.1,2,9-10,39.6,17.2,7,492,0
中京,ダート,1200,左,晴,良,10,6,12,テーオードリアン,牝,3,54,城戸義政,1:16.1,クビ,9-11,39.5,63.7,12,458,0
中京,ダート,1200,左,晴,良,11,3,5,ショーウェイコ,牝,3,54,団野大成,1:16.4,1.1/2,12-12,39.7,11.0,6,502,0
中京,ダート,1200,左,晴,良,12,7,13,フクシマルーラー,牝,3,54,松田大作,1:16.4,クビ,13-13,37.9,37.6,9,464,0
中京,ダート,1200,左,晴,良,13,8,15,キタノカトレア,牝,3,52,角田大河,1:18.3,大,3-4,42.8,5.1,4,448,0
中京,ダート,1200,左,晴,良,14,4,7,サンアクセソワール,牝,3,54,竹之下智,1:18.7,2.1/2,14-14,39.4,101.5,13,456,0
中京,ダート,1200,左,晴,良,15,2,3,スティールユアラブ,牝,3,54,荻野極,1:21.9,大,15-15,41.8,108.8,14,468,0
中京,ダート,1200,左,晴,良,16,3,6,ロージードロップ,牝,3,54,太宰啓介,1:22.0,1/2,15-16,41.8,143.8,16,416,0
