場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,7,12,エイシンレジューム,牡,4,58,小崎綾也,1:24.9,,4-4,36.4,5.3,3,510,-6
阪神,ダート,1400,右,晴,良,2,4,7,バトゥーキ,牡,4,58,水口優也,1:25.5,3.1/2,9-10,36.6,4.9,2,478,0
阪神,ダート,1400,右,晴,良,3,7,13,エムズマインド,牡,4,58,太宰啓介,1:25.7,1.1/4,13-13,36.5,25.0,9,512,-10
阪神,ダート,1400,右,晴,良,4,1,1,ヴィヴァン,牡,6,58,岩田望来,1:25.7,アタマ,6-7,37.0,3.5,1,488,-10
阪神,ダート,1400,右,晴,良,5,6,11,マイネルサハラ,牡,5,58,斎藤新,1:25.7,クビ,2-2,37.6,131.3,12,476,+2
阪神,ダート,1400,右,晴,良,6,8,15,スズカコーズ,牡,4,58,団野大成,1:25.8,クビ,9-9,36.9,11.5,6,500,+10
阪神,ダート,1400,右,晴,良,7,3,5,カマチョクイン,牝,4,56,鮫島克駿,1:26.0,1.1/4,11-10,37.0,6.8,5,448,-6
阪神,ダート,1400,右,晴,良,8,8,14,ケイアイオメガ,牡,5,58,丸山元気,1:26.2,1.1/4,3-3,37.9,21.2,8,462,0
阪神,ダート,1400,右,晴,良,9,2,2,ハンベルジャイト,牝,4,53,吉村誠之,1:26.4,1.1/2,1-1,38.4,51.2,10,490,-10
阪神,ダート,1400,右,晴,良,10,5,8,テイエムファクター,牡,5,57,角田大河,1:26.6,1.1/4,6-6,37.9,481.9,15,462,0
阪神,ダート,1400,右,晴,良,11,5,9,ファムスパーブ,牝,5,56,長岡禎仁,1:26.7,クビ,13-13,37.5,344.9,14,448,+1
阪神,ダート,1400,右,晴,良,12,2,3,ニフェーデービル,牡,4,58,岩田康誠,1:26.8,1/2,4-4,38.3,20.1,7,492,+6
阪神,ダート,1400,右,晴,良,13,4,6,サラサハウプリティ,牝,4,55,田口貫太,1:26.9,1/2,6-7,38.2,6.1,4,436,0
阪神,ダート,1400,右,晴,良,14,3,4,トーアエレクトロン,牡,6,58,酒井学,1:27.9,6,11-10,39.0,342.6,13,466,+2
阪神,ダート,1400,右,晴,良,15,6,10,リュクスウォリアー,牡,7,58,藤懸貴志,1:28.1,1.1/4,13-15,38.7,62.6,11,510,+2
