場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,晴,稍重,1,6,7,ギマール,牡,4,57,岩田康誠,1:54.6,,2-2-2-2,37.7,1.8,1,456,+4
京都,ダート,1800,右,晴,稍重,2,8,11,インジケーター,牡,4,57,松若風馬,1:54.6,ハナ,1-1-1-1,37.9,74.7,7,500,+12
京都,ダート,1800,右,晴,稍重,3,7,8,サーティファイド,牡,6,58,丹内祐次,1:55.3,4,9-9-10-9,37.4,20.6,6,488,-4
京都,ダート,1800,右,晴,稍重,4,2,2,モズバンディット,牡,5,58,幸英明,1:55.4,1,3-3-3-3,38.3,6.5,3,462,+2
京都,ダート,1800,右,晴,稍重,5,7,9,ナムラルッコラ,牝,4,55,国分優作,1:55.4,ハナ,5-3-3-3,38.3,90.8,9,492,+2
京都,ダート,1800,右,晴,稍重,6,1,1,メイショウカシワデ,牡,4,57,ルメート,1:55.7,1.1/2,8-8-5-7,38.2,3.7,2,452,-4
京都,ダート,1800,右,晴,稍重,7,5,5,アイファーキャップ,牡,4,57,藤懸貴志,1:55.7,クビ,10-9-8-8,38.0,7.8,4,472,+10
京都,ダート,1800,右,晴,稍重,8,8,10,キタサンシデン,牡,4,57,団野大成,1:56.1,2,6-6-5-5,38.7,11.5,5,514,+2
京都,ダート,1800,右,晴,稍重,9,6,6,ユウトザキンパツ,牡,4,55,吉村誠之,1:56.9,5,3-3-5-5,39.5,81.7,8,500,+4
京都,ダート,1800,右,晴,稍重,10,4,4,レリッシュ,牝,4,55,酒井学,1:58.4,9,6-6-8-9,40.8,202.6,10,470,+4
京都,ダート,1800,右,晴,稍重,取,3,3,シャドウルパン,牡,4,57,岩田望来,,,,,---,,,
