場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,稍重,1,8,16,ドゥアムール,牝,3,55,藤岡佑介,1:10.0,,1-1,35.6,16.1,6,470,-8
小倉,芝,1200,右,晴,稍重,2,6,11,フウセツ,牡,3,57,丸山元気,1:10.0,ハナ,2-2,35.5,5.7,3,492,+8
小倉,芝,1200,右,晴,稍重,3,4,7,カルプスペルシュ,牝,3,55,菱田裕二,1:10.2,1,5-3,35.5,4.9,2,466,+10
小倉,芝,1200,右,晴,稍重,4,6,12,ナムラトロム,牡,3,57,大野拓弥,1:10.3,1/2,8-9,35.4,40.9,10,454,-2
小倉,芝,1200,右,晴,稍重,5,3,5,ロードヴェルト,牡,3,57,国分恭介,1:10.4,1/2,11-6,35.3,41.2,11,426,+2
小倉,芝,1200,右,晴,稍重,6,1,2,タマモティーカップ,牝,3,55,長岡禎仁,1:10.7,1.3/4,8-11,35.7,20.1,8,444,-6
小倉,芝,1200,右,晴,稍重,7,1,1,ヴァージル,牡,3,57,高倉稜,1:10.7,クビ,7-6,35.9,2.5,1,456,+2
小倉,芝,1200,右,晴,稍重,8,2,3,ユメシバイ,牝,3,55,永島まな,1:10.8,1/2,13-13,35.5,77.3,12,446,-4
小倉,芝,1200,右,晴,稍重,9,5,10,オンザブルースカイ,牡,3,57,小沢大仁,1:10.8,アタマ,5-6,36.1,8.6,4,470,+10
小倉,芝,1200,右,晴,稍重,10,4,8,セイウンビッグバン,牡,3,57,杉原誠人,1:10.9,1/2,13-13,35.5,10.9,5,440,+4
小倉,芝,1200,右,晴,稍重,11,7,14,エコロハート,牝,3,55,佐々木大,1:11.0,3/4,2-3,36.5,79.5,14,424,-4
小倉,芝,1200,右,晴,稍重,12,8,15,セルヴァンス,牡,3,57,菊沢一樹,1:11.1,クビ,11-12,35.9,19.9,7,432,0
小倉,芝,1200,右,晴,稍重,13,2,4,ラインパシオン,牝,3,55,的場勇人,1:11.2,1/2,15-15,35.6,342.4,16,396,0
小倉,芝,1200,右,晴,稍重,14,3,6,ゼンダンタカ,牝,3,55,角田大和,1:11.4,1.1/2,4-3,36.8,77.8,13,430,-6
小倉,芝,1200,右,晴,稍重,15,7,13,エイヨーアメジスト,牝,3,55,斎藤新,1:11.5,1/2,8-9,36.6,39.7,9,448,+4
小倉,芝,1200,右,晴,稍重,16,5,9,ロッピス,牝,3,55,黛弘人,1:13.3,大,16-16,36.9,310.6,15,384,-8
