場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,2600,右,晴,良,1,3,3,シェルビーズアイ,牡,3,53,松田大作,2:39.9,,5-5-4-4,35.4,3.3,2,470,+2
函館,芝,2600,右,晴,良,2,7,10,マケルナマサムネ,牡,4,57,川又賢治,2:40.0,クビ,7-7-7-6,35.3,11.6,5,468,-6
函館,芝,2600,右,晴,良,3,8,11,ブラックボイス,牡,3,53,横山和生,2:40.0,アタマ,5-5-4-3,35.5,2.8,1,504,-4
函館,芝,2600,右,晴,良,4,5,6,タイラーテソーロ,牡,3,53,鮫島克駿,2:40.2,1.1/4,7-7-7-9,35.5,11.4,4,472,-2
函館,芝,2600,右,晴,良,5,7,9,タイミングハート,牡,5,57,武豊,2:40.4,1.1/2,10-10-10-9,35.5,5.5,3,454,-2
函館,芝,2600,右,晴,良,6,5,5,デルマラッキーガイ,牡,5,57,西村淳也,2:40.4,クビ,7-7-7-6,35.7,26.4,10,480,-4
函館,芝,2600,右,晴,良,7,6,8,ウインヴァカンス,牝,4,55,丹内祐次,2:40.6,1,2-2-2-1,36.4,18.4,7,464,+2
函館,芝,2600,右,晴,良,8,1,1,ミッキーセレスタ,牡,4,57,吉田隼人,2:40.9,1.3/4,4-4-4-6,36.5,14.9,6,520,-12
函館,芝,2600,右,晴,良,9,2,2,トラウンシュタイン,牡,4,57,岩田康誠,2:41.0,1,10-10-11-11,36.0,26.4,9,458,+4
函館,芝,2600,右,晴,良,10,6,7,ウインローズブーケ,牝,5,55,和田竜二,2:41.1,クビ,3-2-2-2,36.8,25.2,8,454,0
函館,芝,2600,右,晴,良,11,4,4,ランドリュウオー,牡,6,57,菱田裕二,2:43.5,大,1-1-1-4,39.3,132.6,11,456,+4
函館,芝,2600,右,晴,良,取,8,12,サンデイビス,牡,4,57,丸山元気,,,,,---,,,
