場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1900,左,曇,良,1,7,10,ショウサンキズナ,牡,3,54,松本大輝,2:01.4,,7-5-4-3,38.2,7.9,6,516,-2
中京,ダート,1900,左,曇,良,2,5,5,ソリダリティ,牡,3,56,川田将雅,2:01.5,1,2-2-2-2,38.6,3.0,1,502,-12
中京,ダート,1900,左,曇,良,3,3,3,ラウドスピリッツ,牡,3,56,松若風馬,2:01.9,2,1-1-1-1,39.0,7.2,4,498,0
中京,ダート,1900,左,曇,良,4,4,4,ドンシャーク,牡,3,54,小沢大仁,2:02.1,1.1/2,9-7-7-7,38.6,7.5,5,496,+2
中京,ダート,1900,左,曇,良,5,5,6,サイラス,牡,3,56,幸英明,2:02.3,1.1/4,5-5-6-6,39.0,5.1,3,514,-2
中京,ダート,1900,左,曇,良,6,8,12,ゴールデンベッセル,牡,3,56,坂井瑠星,2:03.4,7,8-7-9-8,39.6,5.0,2,522,-2
中京,ダート,1900,左,曇,良,7,6,8,サンライズルーチェ,牡,3,53,角田大河,2:03.4,クビ,11-10-9-8,39.5,39.7,8,512,+2
中京,ダート,1900,左,曇,良,8,7,9,メイショウレイメイ,牡,3,52,今村聖奈,2:03.6,1,4-4-3-3,40.5,46.0,9,494,0
中京,ダート,1900,左,曇,良,9,6,7,ワールドパレス,牡,3,56,小牧太,2:03.8,1.1/4,12-12-11-11,39.7,289.0,12,450,+4
中京,ダート,1900,左,曇,良,10,8,11,リアルグローリー,牡,3,53,服部寿希,2:04.0,1,10-10-12-12,39.7,81.7,10,444,+2
中京,ダート,1900,左,曇,良,11,2,2,キタサンガイセン,牡,3,56,岩田望来,2:04.3,2,2-2-4-3,41.1,110.5,11,502,0
中京,ダート,1900,左,曇,良,12,1,1,ホープインザダーク,牡,3,56,荻野極,2:06.1,大,5-7-7-8,42.5,15.9,7,510,-8
