場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,不良,1,6,6,クインズジュピタ,牝,4,55,藤懸貴志,1:43.9,,3-2-2-2,37.1,3.8,2,476,-6
小倉,ダート,1700,右,曇,不良,2,4,4,スカンジナビア,牝,4,55,富田暁,1:43.9,ハナ,1-1-1-1,37.2,5.4,3,462,+14
小倉,ダート,1700,右,曇,不良,3,3,3,クリノニキータ,牝,6,55,角田大和,1:43.9,クビ,6-4-4-4,36.9,41.2,9,472,-9
小倉,ダート,1700,右,曇,不良,4,8,11,ラニカイ,牝,4,52,今村聖奈,1:44.3,2.1/2,10-10-10-7,36.6,2.4,1,500,+6
小倉,ダート,1700,右,曇,不良,5,2,2,シアープレジャー,牝,6,53,佐々木大,1:44.5,1.1/2,8-9-7-6,37.1,147.1,11,430,-8
小倉,ダート,1700,右,曇,不良,6,6,7,ベルカノア,牝,4,53,原優介,1:44.9,2.1/2,2-2-2-2,38.1,7.5,4,460,-2
小倉,ダート,1700,右,曇,不良,7,1,1,ビップシュプリーム,牝,4,55,松岡正海,1:45.5,3.1/2,4-4-4-4,38.5,18.4,6,510,+30
小倉,ダート,1700,右,曇,不良,8,7,8,レヴィーアクイーン,牝,5,56,吉田隼人,1:45.6,3/4,11-11-10-10,37.9,18.9,7,478,-6
小倉,ダート,1700,右,曇,不良,9,8,10,ワイルドベティ,牝,4,54,小沢大仁,1:45.7,クビ,8-8-7-11,38.2,11.8,5,418,0
小倉,ダート,1700,右,曇,不良,10,7,9,テーオーアラジン,牝,4,52,鷲頭虎太,1:47.5,大,4-6-6-8,40.3,106.2,10,454,-20
小倉,ダート,1700,右,曇,不良,11,5,5,キットクル,牝,4,55,丹内祐次,1:47.9,2.1/2,7-7-7-8,40.5,30.3,8,448,-13
