場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2000,右,晴,良,1,7,8,レッドライデン,牡,5,57,三浦皇成,2:01.9,,1-1-1-1,36.3,11.3,5,498,+8
中山,芝,2000,右,晴,良,2,3,3,セントオブゴールド,牡,5,57,戸崎圭太,2:02.2,2,9-9-8-4,35.7,2.5,1,462,+6
中山,芝,2000,右,晴,良,3,8,9,ビートザウイングス,セ,5,54,永野猛蔵,2:02.2,アタマ,7-7-8-8,35.7,6.8,3,486,+8
中山,芝,2000,右,晴,良,4,2,2,ヒューマンコメディ,牝,5,55,丸山元気,2:02.2,ハナ,3-3-3-4,36.3,3.4,2,488,+2
中山,芝,2000,右,晴,良,5,6,6,サトノフォース,セ,6,56,木幡育也,2:02.4,3/4,5-5-5-4,36.2,19.5,8,472,+4
中山,芝,2000,右,晴,良,6,4,4,ケンアンビシャス,牡,4,56,横山和生,2:02.5,1/2,3-3-3-2,36.6,8.7,4,480,+10
中山,芝,2000,右,晴,良,7,8,10,ルヴェルソー,牝,5,55,石橋脩,2:02.6,1/2,2-2-2-2,36.9,15.5,7,462,+8
中山,芝,2000,右,晴,良,8,7,7,ペルソナデザイン,セ,6,57,菅原明良,2:02.9,2,7-7-7-8,36.5,15.4,6,478,+10
中山,芝,2000,右,晴,良,9,1,1,スズカノロッソ,セ,7,54,横山琉人,2:03.0,クビ,10-10-10-10,36.1,63.7,10,492,0
中山,芝,2000,右,晴,良,10,5,5,ダイシンピスケス,牡,4,56,団野大成,2:03.3,1.3/4,5-5-5-7,37.1,58.5,9,498,+2
