場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2000,左,晴,良,1,2,2,グランディア,牡,3,56,川田将雅,2:00.1,,7-7-7-5,36.1,1.8,1,476,0
中京,芝,2000,左,晴,良,2,5,5,マテンロウスカイ,牡,3,56,横山典弘,2:00.1,アタマ,7-7-7-5,36.0,5.0,2,482,+8
中京,芝,2000,左,晴,良,3,7,8,ボルドグフーシュ,牡,3,56,松田大作,2:00.2,1/2,9-9-9-9,35.8,19.3,6,488,+2
中京,芝,2000,左,晴,良,4,7,7,コナブラック,牡,3,56,Ｃ．デム,2:01.4,7,5-5-5-5,37.4,8.7,4,508,+2
中京,芝,2000,左,晴,良,5,8,10,ダークエクリプス,牡,3,56,吉田隼人,2:01.7,2,4-4-4-4,37.9,7.5,3,480,+2
中京,芝,2000,左,晴,良,6,8,9,アランヴェリテ,牡,3,54,小沢大仁,2:02.3,3.1/2,1-1-1-1,39.0,28.9,9,476,-4
中京,芝,2000,左,晴,良,7,1,1,テーオーソラネル,牡,3,56,酒井学,2:02.3,クビ,2-2-2-2,38.8,28.4,8,498,+2
中京,芝,2000,左,晴,良,8,3,3,タガノエスコート,牡,3,56,武豊,2:02.5,1.1/4,5-5-5-5,38.5,28.1,7,484,+8
中京,芝,2000,左,晴,良,9,4,4,デリカテス,牡,3,56,坂井瑠星,2:06.7,大,2-2-2-2,43.2,62.0,10,456,-4
中京,芝,2000,左,晴,良,10,6,6,フェーングロッテン,牡,3,56,松山弘平,2:06.9,1,10-10-10-10,39.8,11.0,5,476,-4
