場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,晴,良,1,4,8,ココクレーター,牝,3,54,ルメール,1:34.3,,4-4,34.7,1.5,1,428,+4
東京,芝,1600,左,晴,良,2,1,1,ダイシンヤマト,牡,3,56,吉田豊,1:34.6,1.3/4,4-4,35.0,13.3,6,478,-2
東京,芝,1600,左,晴,良,3,6,11,ランドグリーズ,牝,3,54,戸崎圭太,1:34.7,3/4,6-7,35.0,10.6,4,462,+2
東京,芝,1600,左,晴,良,4,8,16,サムワンライクユー,牡,3,56,嶋田純次,1:35.0,1.1/2,12-11,34.9,359.1,14,466,-4
東京,芝,1600,左,晴,良,5,3,5,ココリアイランド,牡,3,56,北村宏司,1:35.0,アタマ,14-16,34.4,157.7,11,436,0
東京,芝,1600,左,晴,良,6,7,14,サティンボディス,牝,3,54,大野拓弥,1:35.0,ハナ,6-4,35.4,32.8,8,474,0
東京,芝,1600,左,晴,良,7,7,13,アフターグロウ,牝,3,54,横山武史,1:35.1,1/2,2-2,35.6,7.1,2,448,+4
東京,芝,1600,左,晴,良,8,2,4,リーリオブランコ,牝,3,53,秋山稔樹,1:35.1,ハナ,2-2,35.7,24.8,7,432,+2
東京,芝,1600,左,晴,良,9,4,7,オズモポリタン,牝,3,54,内田博幸,1:35.2,クビ,9-8,35.3,289.8,13,484,+4
東京,芝,1600,左,晴,良,10,5,9,フロストシティ,牡,3,56,石川裕紀,1:35.5,1.3/4,12-13,35.1,145.1,10,470,-6
東京,芝,1600,左,晴,良,11,3,6,サクセスバラード,牡,3,56,Ｍ．デム,1:35.6,3/4,8-8,35.7,9.4,3,450,+2
東京,芝,1600,左,晴,良,12,6,12,ゴールドモニター,牝,3,54,丸田恭介,1:35.8,1.1/2,9-8,35.9,172.5,12,430,+2
東京,芝,1600,左,晴,良,13,2,3,スマイリングウェイ,牝,3,52,横山琉人,1:36.2,2.1/2,11-11,36.1,369.3,15,434,+10
東京,芝,1600,左,晴,良,14,1,2,オセアジェネシス,牡,3,56,菅原明良,1:36.4,1,1-1,37.1,13.0,5,454,-2
東京,芝,1600,左,晴,良,15,5,10,タイラント,牝,3,54,柴田大知,1:36.5,3/4,14-14,36.0,571.0,16,428,+6
東京,芝,1600,左,晴,良,16,8,15,シャイニーヤマト,牡,3,56,武士沢友,1:36.6,3/4,16-14,36.1,68.3,9,498,+40
