場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,4,8,トーセンエスクード,牡,3,56,丹内祐次,1:08.9,,3-3,35.2,2.4,1,438,-4
小倉,芝,1200,右,晴,良,2,7,15,ライクアフラワー,牡,3,56,菱田裕二,1:09.1,1.1/2,9-7,34.9,19.5,7,494,-4
小倉,芝,1200,右,晴,良,3,8,16,サトノグレイト,牡,3,56,幸英明,1:09.2,アタマ,11-11,34.8,16.7,6,494,+4
小倉,芝,1200,右,晴,良,4,7,14,カシノインディード,牡,3,56,北村友一,1:09.2,クビ,14-13,34.6,24.5,9,458,+4
小倉,芝,1200,右,晴,良,5,1,2,アスキーアート,牝,3,54,原田和真,1:09.3,1/2,11-9,34.9,36.9,10,408,+2
小倉,芝,1200,右,晴,良,6,8,17,ワタシハマジョ,牝,3,51,佐々木大,1:09.6,1.3/4,6-5,35.6,382.1,17,458,-2
小倉,芝,1200,右,晴,良,7,3,6,ファルマリン,牝,3,54,富田暁,1:09.7,1/2,14-15,35.0,308.8,16,412,-4
小倉,芝,1200,右,晴,良,8,3,5,ジョーイルムシュ,牝,3,54,松若風馬,1:09.7,アタマ,6-7,35.7,39.2,11,450,+4
小倉,芝,1200,右,晴,良,9,2,4,アスクダイアムーン,牡,3,56,浜中俊,1:09.7,クビ,3-3,36.0,5.8,2,488,-8
小倉,芝,1200,右,晴,良,10,1,1,サンライズサラー,牡,3,56,西村淳也,1:09.7,ハナ,6-5,35.7,7.4,4,454,-2
小倉,芝,1200,右,晴,良,11,4,7,サンタアナテソーロ,牝,3,52,原優介,1:09.8,クビ,2-1,36.4,23.4,8,390,0
小倉,芝,1200,右,晴,良,12,8,18,スカプラリオ,牝,3,50,永島まな,1:09.9,1/2,17-16,35.0,15.4,5,468,-6
小倉,芝,1200,右,晴,良,13,5,9,ハイネス,牝,3,50,古川奈穂,1:10.0,1/2,9-11,35.8,91.8,14,410,-6
小倉,芝,1200,右,晴,良,14,2,3,イースターエッグ,牝,3,51,水沼元輝,1:10.3,2,11-13,36.0,6.0,3,432,-2
小倉,芝,1200,右,晴,良,15,5,10,ニホンピロベイリー,牝,3,51,鷲頭虎太,1:10.4,1/2,14-16,35.7,461.4,18,426,-4
小倉,芝,1200,右,晴,良,16,7,13,ゴーゴーオンリー,牝,3,52,藤田菜七,1:10.5,クビ,18-18,34.7,74.9,13,416,0
小倉,芝,1200,右,晴,良,17,6,12,ネオトキオ,牡,3,53,大久保友,1:10.5,クビ,5-9,36.6,163.7,15,452,-2
小倉,芝,1200,右,晴,良,18,6,11,ウィズアットダンス,牝,3,51,今村聖奈,1:10.6,1/2,1-2,37.2,60.7,12,406,+14
